일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20220913,-28450,5,-850,-2.90,6611538,27443,34828,+7385,--8631,969201,1236950,+267749,--279343,KRX
20220908,+29300,2,+250,+0.86,3475555,12642,28658,+16016,+8503,431200,978292,+547092,+290047,KRX
20220907,-29050,5,-850,-2.84,6125085,24104,31617,+7513,+19361,814767,1071812,+257045,+649964,KRX
20220906,-29900,5,-600,-1.97,3567614,21244,9396,--11848,--14152,705449,312530,--392919,--466346,KRX
20220905,+30500,2,+300,+0.99,4622247,20091,22395,+2304,+18,665099,738526,+73427,--2759,KRX
20220902,+30200,2,+350,+1.17,5138416,28346,30632,+2286,--4950,950087,1026273,+76186,--163737,KRX
20220901,-29850,5,-450,-1.49,5809768,31623,38859,+7236,+8345,1050612,1290535,+239923,+278002,KRX
20220831,+30300,2,+850,+2.89,8990933,44677,43568,--1109,+20061,1505013,1466934,--38079,+660759,KRX
20220830,-29450,5,-650,-2.16,7899572,41700,20530,--21170,+21893,1386160,687322,--698838,+697704,KRX
20220829,-30100,5,-450,-1.47,11932377,92540,49477,--43063,--13690,3008332,1611790,--1396542,--503329,KRX
20220826,-30550,5,-600,-1.93,12602955,67055,37682,--29373,--41035,2107358,1214145,--893213,--1266141,KRX
20220825,-31150,5,-250,-0.80,12636684,59481,71143,+11662,--77551,1910889,2283817,+372928,--2619848,KRX
20220824,+31400,2,+4600,+17.16,34853568,103082,192295,+89213,+90445,3391693,6384469,+2992776,+3044248,KRX
20220823,+26800,2,+550,+2.10,7077764,27357,26125,--1232,--2207,1028621,977149,--51472,--89462,KRX
20220822,+26250,2,+200,+0.77,2807247,8967,9942,+975,+3428,344315,382305,+37990,+132086,KRX
20220819,+26050,2,+300,+1.17,6043818,20717,18264,--2453,--2468,789175,695079,--94096,--94043,KRX
20220818,-25750,5,-50,-0.19,4669665,16379,16394,+15,--4710,629505,629452,--53,--186251,KRX
20220817,+25800,2,+200,+0.78,2573411,5139,9864,+4725,+12366,200010,386208,+186198,+485644,KRX
20220816,+25600,2,+50,+0.20,4612907,24192,16551,--7641,+832,933643,634197,--299446,+23612,KRX
20220812,+25550,2,+500,+2.00,6511380,28388,19915,--8473,--2245,1092787,769729,--323058,--75786,KRX
20220811,+25050,2,+350,+1.42,2550052,12566,6338,--6228,--9397,500321,253049,--247272,--374694,KRX
20220810,-24700,5,-150,-0.60,2055538,7974,11143,+3169,+12492,319258,446680,+127422,+496877,KRX
20220809,-24850,5,-850,-3.31,3908085,20984,11661,--9323,--263,832611,463156,--369455,--9761,KRX
20220808,+25700,2,+1050,+4.26,5568646,22935,13875,--9060,--3202,910456,550762,--359694,--121139,KRX
20220805,+24650,2,+250,+1.02,3548773,18885,13027,--5858,--7854,771341,532786,--238555,--332162,KRX
20220804,-24400,5,-700,-2.79,4669106,18287,20283,+1996,--532,730947,824554,+93607,--8203,KRX
20220803,-25100,5,-500,-1.95,4548111,20175,22703,+2528,+4116,795553,897363,+101810,+160831,KRX
20220802,-25600,5,-300,-1.16,7918874,32191,30603,--1588,+13086,1229824,1170803,--59021,+491375,KRX
20220801,-25900,5,-650,-2.45,5901512,30907,16233,--14674,--38150,1165854,615458,--550396,--1458845,KRX
20220729,+26550,2,+1600,+6.41,15951347,45654,69130,+23476,+24796,1755093,2663542,+908449,+958067,KRX
20220728,-24950,5,-50,-0.20,11215232,40532,39212,--1320,--6433,1595331,1545713,--49618,--240846,KRX
20220727,-25000,5,-300,-1.19,13917584,55998,61111,+5113,--15794,2241470,2432698,+191228,--640986,KRX
20220726,+25300,2,+250,+1.00,13799507,38766,59673,+20907,+19299,1516661,2348875,+832214,+771116,KRX
20220725,+25050,2,+650,+2.66,16464385,48719,50327,+1608,--21468,1964989,2026087,+61098,--954513,KRX
20220722,+24400,2,+4200,+20.79,31111778,67898,90974,+23076,+23017,2922037,3937648,+1015611,+1012516,KRX
20220721,+20200,2,+250,+1.25,836904,2174,2233,+59,+2160,108067,111162,+3095,+108049,KRX
20220720,-19950,5,-650,-3.16,1685948,6859,4758,--2101,+2697,341167,236213,--104954,+126338,KRX
20220719,+20600,2,+600,+3.00,2918673,11901,7103,--4798,--3473,577267,345975,--231292,--163714,KRX
20220718,+20000,2,+800,+4.17,1716158,6731,5406,--1325,+1699,338740,271162,--67578,+93541,KRX
20220715,+19200,2,+700,+3.78,1352128,6826,3802,--3024,--1661,362626,201507,--161119,--86847,KRX
20220714,+18500,2,+300,+1.65,674965,3533,2170,--1363,+691,192502,118230,--74272,+38273,KRX
20220713,+18200,2,+50,+0.28,813282,3656,1602,--2054,--1535,201021,88476,--112545,--85112,KRX
20220712,-18150,5,-750,-3.97,931907,2839,2320,--519,+909,153973,126540,--27433,+47279,KRX
20220711,-18900,5,-400,-2.07,749521,3306,1878,--1428,+2968,173408,98696,--74712,+150599,KRX
20220708,+19300,2,+250,+1.31,1477123,6735,2339,--4396,--3079,344759,119448,--225311,--156063,KRX
20220707,+19050,2,+250,+1.33,844123,3249,1932,--1317,+38,171511,102263,--69248,+1766,KRX
20220706,-18800,5,-800,-4.08,918850,3947,2592,--1355,--1414,206515,135501,--71014,--74366,KRX
20220705,+19600,2,+300,+1.55,1093224,4638,4697,+59,+7406,240937,244289,+3352,+374841,KRX
20220704,-19300,5,-1600,-7.66,2541365,17868,10521,--7347,--5170,915554,544065,--371489,--267910,KRX
20220701,+20900,2,+100,+0.48,1656353,8662,6485,--2177,--2526,412487,308908,--103579,--122458,KRX
20220630,-20800,5,-300,-1.42,1519800,6541,6890,+349,--881,310647,329526,+18879,--39953,KRX
20220629,21100,3,0,0.00,1743437,6576,7806,+1230,+579,308772,367604,+58832,+26398,KRX
20220628,+21100,2,+1200,+6.03,1690618,5222,5873,+651,--1017,252514,284948,+32434,--52350,KRX
20220627,+19900,2,+1000,+5.29,1032518,3518,5186,+1668,+2833,178586,263370,+84784,+146204,KRX
20220624,+18900,2,+500,+2.72,920312,3966,2801,--1165,--3464,210449,149029,--61420,--186075,KRX
20220623,-18400,5,-850,-4.42,1845875,5962,8261,+2299,+882,314156,438811,+124655,+50702,KRX
20220622,-19250,5,-1000,-4.94,1481804,4689,6106,+1417,+1819,237183,311136,+73953,+93996,KRX
20220621,+20250,2,+250,+1.25,1136351,4773,4371,--402,+6366,236467,216424,--20043,+313254,KRX
20220620,+20000,2,+100,+0.50,1773187,10419,3651,--6768,--8154,514239,180942,--333297,--408143,KRX
20220617,+19900,2,+50,+0.25,1858497,6808,8194,+1386,--88,344605,419451,+74846,--565,KRX
20220616,-19850,5,-400,-1.98,2369719,7059,8533,+1474,+9274,346517,421928,+75411,+444055,KRX
20220615,-20250,5,-2100,-9.40,4093581,18388,10588,--7800,--5502,879124,510480,--368644,--266900,KRX
20220614,+22350,2,+200,+0.90,3080038,12482,10184,--2298,--5968,565593,463849,--101744,--268369,KRX
20220613,-22150,5,-650,-2.85,4034813,10585,14255,+3670,--4503,468962,635587,+166625,--190821,KRX
20220610,-22800,5,-50,-0.22,4985635,15394,23567,+8173,--3198,671336,1028782,+357446,--152387,KRX
20220609,+22850,2,+1800,+8.55,16607375,44296,55667,+11371,+25709,1965392,2475225,+509833,+1166010,KRX
20220608,+21050,2,+800,+3.95,7461549,23400,9062,--14338,--14114,1078922,422745,--656177,--644697,KRX
20220607,+20250,2,+650,+3.32,2057566,4492,4268,--224,--2625,223539,212059,--11480,--134529,KRX
20220603,+19600,2,+100,+0.51,448229,1120,3521,+2401,+2127,57736,180785,+123049,+108868,KRX
20220602,+19500,2,+150,+0.78,524542,2159,2433,+274,--2633,111405,125586,+14181,--137351,KRX
20220531,+19350,2,+450,+2.38,696333,1225,4132,+2907,+1437,63745,215277,+151532,+73684,KRX
20220530,+18900,2,+350,+1.89,381923,728,2198,+1470,+506,38638,116486,+77848,+25618,KRX
20220527,+18550,2,+100,+0.54,290442,592,1556,+964,--272,31905,84135,+52230,--14532,KRX
20220526,+18450,2,+50,+0.27,278131,688,1924,+1236,+541,37242,104004,+66762,+28933,KRX
20220525,+18400,2,+250,+1.38,254225,834,1529,+695,--511,45516,83345,+37829,--27984,KRX
20220524,-18150,5,-250,-1.36,275765,709,1915,+1206,--358,38696,104509,+65813,--19343,KRX
20220523,+18400,2,+100,+0.55,277362,722,2286,+1564,+488,39323,124479,+85156,+25738,KRX
20220520,+18300,2,+500,+2.81,269405,743,1819,+1076,+1128,40943,100361,+59418,+62320,KRX
20220519,-17800,5,-500,-2.73,347054,936,884,--52,+397,52387,49485,--2902,+21478,KRX
20220518,-18300,5,-150,-0.81,318341,1317,868,--449,--1072,71900,47520,--24380,--58399,KRX
20220517,+18450,2,+250,+1.37,303406,896,1519,+623,+471,48806,82825,+34019,+25763,KRX
20220516,-18200,5,-50,-0.27,290542,800,952,+152,--159,43780,52036,+8256,--9133,KRX
20220513,+18250,2,+450,+2.53,410244,1223,1534,+311,+686,67270,84659,+17389,+38732,KRX
20220512,-17800,5,-500,-2.73,535704,2170,1795,--375,+473,121276,99933,--21343,+24945,KRX
20220511,-18300,5,-200,-1.08,353084,2410,1562,--848,--1719,131247,84959,--46288,--94104,KRX
20220510,18500,3,0,0.00,526399,1825,2696,+871,+5126,100000,147816,+47816,+275014,KRX
20220509,-18500,5,-650,-3.39,692732,5121,866,--4255,--5462,273348,46150,--227198,--290849,KRX
20220506,+19150,2,+100,+0.52,365546,1281,2488,+1207,+563,67462,131113,+63651,+29723,KRX
20220504,19050,3,0,0.00,356433,870,1514,+644,+603,45775,79703,+33928,+31745,KRX
20220503,-19050,5,-50,-0.26,266451,851,892,+41,--688,44432,46615,+2183,--36184,KRX
20220502,+19100,2,+50,+0.26,439140,1666,2395,+729,+495,86905,125272,+38367,+26031,KRX
20220429,19050,3,0,0.00,282944,1156,1390,+234,--374,60837,73173,+12336,--19846,KRX
20220428,+19050,2,+250,+1.33,330453,997,1605,+608,+224,52797,84979,+32182,+11749,KRX
20220427,-18800,5,-200,-1.05,400016,1479,1863,+384,--747,79092,99525,+20433,--38832,KRX
20220426,+19000,2,+150,+0.80,324987,1090,2221,+1131,+2249,57252,116517,+59265,+118268,KRX
20220425,-18850,5,-600,-3.08,467155,1837,719,--1118,--611,96989,37986,--59003,--32915,KRX
20220422,-19450,5,-150,-0.77,305238,1166,659,--507,--3479,59977,33889,--26088,--178270,KRX
20220421,+19600,2,+350,+1.82,492076,535,3507,+2972,+1960,27441,179623,+152182,+99642,KRX
20220420,-19250,5,-50,-0.26,277649,695,1707,+1012,--66,36094,88634,+52540,--3473,KRX
20220419,+19300,2,+200,+1.05,282186,474,1552,+1078,+725,24680,80693,+56013,+37614,KRX
20220418,-19100,5,-100,-0.52,289682,996,1349,+353,--773,52273,70672,+18399,--40496,KRX
20220415,19200,3,0,0.00,284354,861,1987,+1126,+798,45120,104015,+58895,+41796,KRX
20220414,+19200,2,+50,+0.26,312477,1152,1480,+328,+708,60144,77243,+17099,+37100,KRX
20220413,+19150,2,+350,+1.86,467535,1898,1518,--380,--736,99053,79052,--20001,--39037,KRX
20220412,-18800,5,-150,-0.79,356245,1413,1769,+356,+742,75216,94252,+19036,+39354,KRX
20220411,-18950,5,-150,-0.79,346480,1010,624,--386,+560,53189,32871,--20318,+29309,KRX
20220408,+19100,2,+50,+0.26,319995,1573,627,--946,+588,82581,32954,--49627,+30594,KRX
20220407,-19050,5,-350,-1.80,432421,2058,524,--1534,--1097,107533,27312,--80221,--57835,KRX
20220406,-19400,5,-450,-2.27,592729,1266,829,--437,+176,65155,42769,--22386,+8329,KRX
20220405,-19850,5,-100,-0.50,308330,1242,629,--613,--1120,62369,31654,--30715,--55997,KRX
20220404,-19950,5,-100,-0.50,366206,894,1401,+507,+1609,44774,70056,+25282,+80025,KRX
20220401,-20050,5,-300,-1.47,358528,1967,865,--1102,--3410,97779,43036,--54743,--167709,KRX
20220331,+20350,2,+500,+2.52,1030461,4073,6381,+2308,+1969,199213,312179,+112966,+95862,KRX
20220330,-19850,5,-100,-0.50,451306,1643,1982,+339,+643,82193,99297,+17104,+31851,KRX
20220329,-19950,5,-350,-1.72,501557,1910,1606,--304,--1548,94740,79993,--14747,--76178,KRX
20220328,+20300,2,+150,+0.74,373672,832,2076,+1244,+865,41228,102659,+61431,+42811,KRX
20220325,+20150,2,+50,+0.25,760904,2818,3197,+379,--2518,138572,157192,+18620,--126417,KRX
20220324,+20100,2,+250,+1.26,485959,671,3568,+2897,+2618,33721,178758,+145037,+130897,KRX
20220323,-19850,5,-50,-0.25,363751,1357,1636,+279,--206,68240,82380,+14140,--10168,KRX
20220322,+19900,2,+100,+0.51,460847,1653,2138,+485,+348,83205,107513,+24308,+17479,KRX
20220321,+19800,2,+50,+0.25,446697,1679,1816,+137,--2146,84531,91360,+6829,--109576,KRX
20220318,+19750,2,+350,+1.80,417135,1597,3880,+2283,+1875,81359,197764,+116405,+95381,KRX
20220317,+19400,2,+100,+0.52,442949,2122,2530,+408,--676,108705,129729,+21024,--35653,KRX
20220316,+19300,2,+350,+1.85,426029,1666,2750,+1084,+1097,87139,143816,+56677,+57331,KRX
20220315,-18950,5,-350,-1.81,367323,1310,1297,--13,+859,68637,67983,--654,+43966,KRX
20220314,-19300,5,-400,-2.03,547274,3375,2503,--872,--3062,172543,127923,--44620,--157646,KRX
20220311,+19700,2,+550,+2.87,572832,1445,3635,+2190,+2053,74890,187916,+113026,+106992,KRX
20220310,-19150,5,-400,-2.05,1067678,5553,5690,+137,--608,290094,296128,+6034,--31841,KRX
20220308,-19550,5,-350,-1.76,457211,2147,2892,+745,+748,109239,147114,+37875,+37917,KRX
20220307,-19900,5,-350,-1.73,528853,2415,2412,--3,--1386,120417,120375,--42,--69039,KRX
20220304,+20250,2,+100,+0.50,481928,1345,2728,+1383,+741,66855,135852,+68997,+36987,KRX
20220303,20150,3,0,0.00,497022,1503,2145,+642,--189,74907,106917,+32010,--8999,KRX
20220302,+20150,2,+350,+1.77,752523,2057,2888,+831,+999,101954,142963,+41009,+49446,KRX
20220228,+19800,2,+400,+2.06,985413,3324,3156,--168,--1529,168061,159624,--8437,--78756,KRX
20220225,+19400,2,+400,+2.11,615889,2243,3604,+1361,+2295,116278,186597,+70319,+119075,KRX
20220224,-19000,5,-450,-2.31,760057,3331,2397,--934,--2641,173964,125208,--48756,--137881,KRX
20220223,+19450,2,+600,+3.18,574844,1472,3179,+1707,+2166,76513,165638,+89125,+113392,KRX
20220222,-18850,5,-350,-1.82,508895,2074,1615,--459,--799,109640,85373,--24267,--42079,KRX
20220221,+19200,2,+100,+0.52,307007,854,1194,+340,--538,44978,62790,+17812,--28528,KRX
20220218,+19100,2,+250,+1.33,368389,1175,2053,+878,+217,62017,108357,+46340,+11317,KRX
20220217,-18850,5,-200,-1.05,635148,3048,3709,+661,--465,160778,195801,+35023,--25067,KRX
20220216,+19050,2,+900,+4.96,469117,1989,3115,+1126,+407,105848,165938,+60090,+21262,KRX
20220215,-18150,5,-200,-1.09,468593,1802,2521,+719,--2,98413,137241,+38828,--477,KRX
20220214,-18350,5,-500,-2.65,481650,1350,2071,+721,--1454,73058,112363,+39305,--75881,KRX
20220211,-18850,5,-250,-1.31,496902,1270,3445,+2175,+1493,67380,182566,+115186,+79592,KRX
20220210,-19100,5,-250,-1.29,426055,1745,2427,+682,--350,90797,126391,+35594,--17889,KRX
20220209,+19350,2,+250,+1.31,328779,1064,2096,+1032,+682,55269,108752,+53483,+35010,KRX
20220208,-19100,5,-50,-0.26,462724,2034,2384,+350,+193,105778,124251,+18473,+10180,KRX
20220207,-19150,5,-100,-0.52,488911,2443,2600,+157,--942,127608,135901,+8293,--49420,KRX
20220204,+19250,2,+250,+1.32,533798,3256,4355,+1099,+1395,171248,228961,+57713,+73233,KRX
20220203,+19000,2,+400,+2.15,647522,3644,3348,--296,--337,191377,175857,--15520,--17558,KRX
20220128,+18600,2,+750,+4.20,788160,3575,3616,+41,+651,196968,199006,+2038,+33041,KRX
20220127,-17850,5,-900,-4.80,1137941,5145,4535,--610,+1423,279790,248787,--31003,+76198,KRX
20220126,-18750,5,-150,-0.79,785330,5134,3101,--2033,--1027,270945,163744,--107201,--54944,KRX
20220125,-18900,5,-400,-2.07,1016915,5262,4256,--1006,--3556,275237,222980,--52257,--182760,KRX
20220124,-19300,5,-700,-3.50,1050035,3233,5783,+2550,+8412,166043,296546,+130503,+419729,KRX
20220121,-20000,5,-1400,-6.54,2071795,11444,5582,--5862,--6438,565858,276632,--289226,--317440,KRX
20220120,+21400,2,+600,+2.88,732154,3146,3722,+576,+534,149337,177551,+28214,+27085,KRX
20220119,-20800,5,-550,-2.58,907260,5071,5113,+42,+175,243055,244184,+1129,+7633,KRX
20220118,-21350,5,-1100,-4.90,1330655,6675,6542,--133,+2362,308437,301933,--6504,+104818,KRX
20220117,22450,3,0,0.00,1155542,5411,2916,--2495,+899,240220,128898,--111322,+40780,KRX
20220114,22450,3,0,0.00,899182,4772,1378,--3394,--2183,213663,61561,--152102,--98681,KRX
20220113,+22450,2,+750,+3.46,1772673,6992,5781,--1211,--1590,311561,258140,--53421,--71227,KRX
20220112,+21700,2,+150,+0.70,604323,1969,2348,+379,+3218,91235,109041,+17806,+148997,KRX
20220111,21550,3,0,0.00,643936,4112,1273,--2839,+1070,190102,58911,--131191,+48533,KRX
20220110,+21550,2,+150,+0.70,1177965,6451,2542,--3909,--3372,296596,116872,--179724,--154359,KRX
20220107,+21400,2,+250,+1.18,509011,1843,1306,--537,+2568,86722,61357,--25365,+119942,KRX
20220106,-21150,5,-200,-0.94,916940,4906,1801,--3105,--3432,229951,84644,--145307,--160588,KRX
20220105,+21350,2,+50,+0.23,601989,2588,2915,+327,+2558,122094,137375,+15281,+120183,KRX
20220104,+21300,2,+50,+0.24,582369,3468,1237,--2231,+733,163107,58205,--104902,+34777,KRX
20220103,+21250,2,+450,+2.16,757377,4136,1172,--2964,--134,195041,55362,--139679,--3864,KRX
20211230,-20800,5,-250,-1.19,476815,3387,557,--2830,--5853,162562,26747,--135815,--280987,KRX
20211229,+21050,2,+650,+3.19,961433,3486,6509,+3023,+1411,166599,311771,+145172,+66049,KRX
20211228,-20400,5,-100,-0.49,640378,814,2426,+1612,+4445,39864,118987,+79123,+216062,KRX
20211227,-20500,5,-50,-0.24,702297,3936,1103,--2833,--3295,190480,53541,--136939,--159412,KRX
20211224,+20550,2,+200,+0.98,463367,1123,1585,+462,--950,54616,77089,+22473,--47041,KRX
20211223,+20350,2,+150,+0.74,362089,610,2022,+1412,+1310,30062,99576,+69514,+64546,KRX
20211222,20200,3,0,0.00,307275,1134,1236,+102,+978,55960,60928,+4968,+48380,KRX
20211221,20200,3,0,0.00,412651,2366,1490,--876,+98,116711,73299,--43412,+4132,KRX
20211220,-20200,5,-600,-2.88,444999,1690,716,--974,--2318,82708,35164,--47544,--112649,KRX
20211217,+20800,2,+150,+0.73,365344,1370,2714,+1344,+428,66034,131139,+65105,+20624,KRX
20211216,+20650,2,+50,+0.24,322895,980,1896,+916,+54,47473,91954,+44481,+2611,KRX
20211215,-20600,5,-250,-1.20,338011,1010,1872,+862,+702,48894,90764,+41870,+33934,KRX
20211214,-20850,5,-50,-0.24,348775,1786,1946,+160,+1214,85490,93426,+7936,+57964,KRX
20211213,-20900,5,-200,-0.95,500834,2712,1658,--1054,--1522,128422,78394,--50028,--72254,KRX
20211210,+21100,2,+50,+0.24,316790,1428,1896,+468,+1563,68133,90359,+22226,+73711,KRX
20211209,+21050,2,+300,+1.45,808056,6650,5555,--1095,--2080,314840,263355,--51485,--98882,KRX
20211208,-20750,5,-150,-0.72,572155,2406,3391,+985,+1653,115278,162675,+47397,+79779,KRX
20211207,+20900,2,+300,+1.46,535076,2904,2236,--668,--746,140205,107823,--32382,--36351,KRX
20211206,20600,3,0,0.00,483201,2261,2339,+78,+2583,110225,114194,+3969,+126831,KRX
20211203,+20600,2,+500,+2.49,818336,5426,2921,--2505,--1849,265871,143009,--122862,--86569,KRX
20211202,+20100,2,+800,+4.15,1064040,6033,5377,--656,--1281,308483,272190,--36293,--69884,KRX
20211201,+19300,2,+400,+2.12,977837,5936,6561,+625,--3645,309691,343282,+33591,--189259,KRX
20211130,-18900,5,-900,-4.55,1409999,4330,8600,+4270,+280,224413,447263,+222850,+21984,KRX
20211129,-19800,5,-500,-2.46,1067840,4335,8325,+3990,+6121,218585,419451,+200866,+302832,KRX
20211126,-20300,5,-850,-4.02,974707,4381,2250,--2131,--3122,212003,110037,--101966,--148788,KRX
20211125,+21150,2,+150,+0.71,409947,1284,2275,+991,+347,60799,107621,+46822,+16111,KRX
20211124,-21000,5,-200,-0.94,504037,2095,2739,+644,+686,99596,130307,+30711,+32785,KRX
20211123,-21200,5,-150,-0.70,492629,2561,2519,--42,--1653,120217,118143,--2074,--79231,KRX
20211122,+21350,2,+200,+0.95,799635,2505,4116,+1611,+128,118802,195959,+77157,+7058,KRX
20211119,-21150,5,-50,-0.24,515872,1641,3124,+1483,--387,77400,147499,+70099,--18559,KRX
20211118,+21200,2,+50,+0.24,514256,1347,3217,+1870,+3511,63597,152255,+88658,+164864,KRX
20211117,-21150,5,-700,-3.20,661262,3299,1658,--1641,+888,153958,77752,--76206,+40261,KRX
20211116,+21850,2,+150,+0.69,552074,3774,1245,--2529,--1358,173771,57304,--116467,--62267,KRX
20211115,+21700,2,+400,+1.88,587781,2714,1543,--1171,--726,125620,71420,--54200,--33351,KRX
20211112,+21300,2,+250,+1.19,537225,2442,1997,--445,+1163,114695,93846,--20849,+55177,KRX
20211111,+21050,2,+300,+1.45,991966,6797,5189,--1608,--4422,324000,247974,--76026,--210684,KRX
20211110,-20750,5,-650,-3.04,904034,1776,4590,+2814,+3317,84627,219285,+134658,+157206,KRX
20211109,-21400,5,-400,-1.83,628332,3433,2930,--503,--2820,158547,135999,--22548,--131380,KRX
20211108,+21800,2,+300,+1.40,610455,2304,4621,+2317,--449,106718,215550,+108832,--20953,KRX
20211105,-21500,5,-250,-1.15,836733,2845,5611,+2766,+2623,131975,261760,+129785,+123085,KRX
20211104,-21750,5,-50,-0.23,636301,3008,3151,+143,+119,137281,143981,+6700,+5024,KRX
20211103,-21800,5,-500,-2.24,671379,2781,2805,+24,--3273,125911,127587,+1676,--146613,KRX
20211102,+22300,2,+350,+1.59,574188,1519,4816,+3297,+5221,68248,216537,+148289,+235004,KRX
20211101,-21950,5,-550,-2.44,1047262,4398,2474,--1924,--1193,198075,111360,--86715,--54886,KRX
20211029,-22500,5,-250,-1.10,791301,3489,2758,--731,+1159,153697,121868,--31829,+50775,KRX
20211028,-22750,5,-200,-0.87,784295,4107,2217,--1890,+5305,179731,97127,--82604,+228980,KRX
20211027,-22950,5,-950,-3.97,1633054,10117,2922,--7195,--9279,437859,126275,--311584,--399288,KRX
20211026,+23900,2,+300,+1.27,570122,1288,3372,+2084,+285,54292,141996,+87704,+11020,KRX
20211025,-23600,5,-100,-0.42,637079,1891,3690,+1799,--311,80675,157359,+76684,--12517,KRX
20211022,+23700,2,+100,+0.42,658317,1927,4037,+2110,+3722,81543,170744,+89201,+156790,KRX
20211021,-23600,5,-300,-1.26,600188,3931,2319,--1612,--3347,165153,97564,--67589,--140475,KRX
20211020,+23900,2,+100,+0.42,666376,1888,3623,+1735,+2353,79410,152296,+72886,+98867,KRX
20211019,-23800,5,-50,-0.21,563726,2368,1750,--618,+1446,99000,73019,--25981,+60824,KRX
