일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20090128,+126500,2,+5000,+4.12,150592,433,1738,+1305,--372,3445,13923,+10478,--3132,KRX
20090123,-121500,5,-5000,-3.95,158174,204,1881,+1677,+1532,1645,15255,+13610,+12502,KRX
20090122,126500,3,0,0.00,89562,1652,1797,+145,+3047,12974,14082,+1108,+24072,KRX
20090121,-126500,5,-2500,-1.94,182487,4995,2093,--2902,--3686,39482,16518,--22964,--29056,KRX
20090120,-129000,5,-500,-0.39,70583,409,1193,+784,+699,3191,9283,+6092,+5434,KRX
20090119,-129500,5,-500,-0.38,126483,708,793,+85,+2018,5411,6069,+658,+15577,KRX
20090116,+130000,2,+4000,+3.17,172384,3122,1189,--1933,--3139,24048,9129,--14919,--24457,KRX
20090115,-126000,5,-5500,-4.18,278400,1832,3038,+1206,+1988,14311,23849,+9538,+15623,KRX
20090114,+131500,2,+3000,+2.33,206837,1714,932,--782,--1395,13202,7117,--6085,--10823,KRX
20090113,+128500,2,+3000,+2.39,268118,1817,2430,+613,+3702,14523,19261,+4738,+29090,KRX
20090112,-125500,5,-4500,-3.46,158320,3795,706,--3089,--3099,29955,5603,--24352,--24316,KRX
20090109,130000,3,0,0.00,238947,1486,1496,+10,+663,11548,11512,--36,+5131,KRX
20090108,-130000,5,-500,-0.38,457189,1875,1222,--653,--1244,14560,9393,--5167,--9582,KRX
20090107,+130500,2,+8500,+6.97,386566,3854,4445,+591,+4824,30181,34596,+4415,+38737,KRX
20090106,-122000,5,-4500,-3.56,435885,5722,1489,--4233,--4501,46269,11947,--34322,--36330,KRX
20090105,-126500,5,-1000,-0.78,125537,955,1223,+268,+800,7478,9486,+2008,+6278,KRX
20090102,-127500,5,-2500,-1.92,142601,2075,1543,--532,+1374,16319,12049,--4270,+10435,KRX
20081230,+130000,2,+3500,+2.77,235554,2894,988,--1906,--4509,22323,7618,--14705,--35431,KRX
20081229,+126500,2,+6000,+4.98,173308,1368,3971,+2603,+4384,10850,31576,+20726,+35137,KRX
20081226,-120500,5,-4000,-3.21,145385,2723,942,--1781,+351,22118,7707,--14411,+2846,KRX
20081224,-124500,5,-3000,-2.35,171694,2899,767,--2132,--3652,23476,6219,--17257,--29314,KRX
20081223,-127500,5,-500,-0.39,154054,560,2080,+1520,+4671,4394,16451,+12057,+36310,KRX
20081222,-128000,5,-7000,-5.19,319716,4363,1212,--3151,--2816,33654,9401,--24253,--21619,KRX
20081219,+135000,2,+9500,+7.57,380294,2752,2417,--335,+587,20992,18358,--2634,+4604,KRX
20081218,-125500,5,-4000,-3.09,169540,1440,518,--922,+1237,11323,4085,--7238,+9244,KRX
20081217,+129500,2,+4500,+3.60,491176,6718,4559,--2159,--14845,51714,35232,--16482,--121375,KRX
20081216,+125000,2,+10000,+8.70,573343,677,13363,+12686,+13845,5638,110531,+104893,+115018,KRX
20081215,+115000,2,+4500,+4.07,267900,2779,1620,--1159,--2700,24206,14081,--10125,--23995,KRX
20081212,-110500,5,-6000,-5.15,198929,972,2513,+1541,+6054,8717,22587,+13870,+52644,KRX
20081211,-116500,5,-1500,-1.27,289037,6430,1917,--4513,--11078,55015,16241,--38774,--95634,KRX
20081210,+118000,2,+8000,+7.27,345560,1085,7650,+6565,+6731,9460,66320,+56860,+58354,KRX
20081209,-110000,5,-3000,-2.65,253846,1063,897,--166,+100,9617,8123,--1494,+1098,KRX
20081208,+113000,2,+5500,+5.12,381158,1172,906,--266,--1843,10669,8077,--2592,--17616,KRX
20081205,+107500,2,+3000,+2.87,188291,772,2349,+1577,--959,7282,22306,+15024,--9800,KRX
20081204,+104500,2,+1000,+0.97,297980,237,2773,+2536,+1861,2286,27110,+24824,+18209,KRX
20081203,-103500,5,-4500,-4.17,344998,1803,2478,+675,+1229,17090,23705,+6615,+11719,KRX
20081202,-108000,5,-6000,-5.26,296473,3103,2549,--554,+182,28892,23788,--5104,+1123,KRX
20081201,-114000,5,-8500,-6.94,258409,2350,1614,--736,--3588,20136,13909,--6227,--29747,KRX
20081128,+122500,2,+4000,+3.38,399179,415,3267,+2852,+596,3581,27101,+23520,+4187,KRX
20081127,+116600,2,+6900,+6.29,600929,1212,3468,+2256,+1778,10439,29772,+19333,+14910,KRX
20081126,+109700,2,+3700,+3.49,371176,1748,2226,+478,+449,15851,20274,+4423,+4414,KRX
20081125,+106000,2,+6500,+6.53,263526,3120,3149,+29,--1074,29901,29910,+9,--10732,KRX
20081124,-99500,5,-8000,-7.44,271803,877,1980,+1103,--4908,8602,19343,+10741,--51198,KRX
20081121,+107500,2,+13400,+14.24,638856,930,6941,+6011,+4528,9437,71376,+61939,+46202,KRX
20081120,-94100,5,-9300,-8.99,628008,903,2386,+1483,+1809,9442,25179,+15737,+18884,KRX
20081119,-103400,5,-5700,-5.22,532331,1549,1223,--326,+1115,14971,11824,--3147,+9786,KRX
20081118,-109100,5,-10900,-9.08,557231,3876,2435,--1441,--1129,34545,21612,--12933,--10398,KRX
20081117,-120000,5,-7500,-5.88,310651,1829,1517,--312,--2678,14982,12447,--2535,--21084,KRX
20081114,+127500,2,+2000,+1.59,223624,1194,3560,+2366,+1124,9383,27932,+18549,+8253,KRX
20081113,+125500,2,+2500,+2.03,190613,250,1492,+1242,+371,2035,12331,+10296,+3186,KRX
20081112,+123000,2,+800,+0.65,156021,503,1374,+871,+1720,4116,11226,+7110,+13953,KRX
20081111,-122200,5,-6000,-4.68,177494,2282,1433,--849,--2957,18329,11486,--6843,--23385,KRX
20081110,+128200,2,+5600,+4.57,276131,116,2224,+2108,+1801,914,17456,+16542,+14251,KRX
20081107,-122600,5,-100,-0.08,431630,2325,2632,+307,--1749,19635,21926,+2291,--14247,KRX
20081106,-122700,5,-5200,-4.07,284739,1126,3182,+2056,+3626,9253,25791,+16538,+28440,KRX
20081105,-127900,5,-10700,-7.72,707358,2344,774,--1570,--173,17626,5724,--11902,--1638,KRX
20081104,-138600,5,-4000,-2.81,275356,3372,1975,--1397,--7978,24595,14331,--10264,--57454,KRX
20081103,+142600,2,+7700,+5.71,333951,387,6968,+6581,+1185,2784,49974,+47190,+6350,KRX
20081031,+134900,2,+5400,+4.17,356984,2034,7430,+5396,+1659,15406,56246,+40840,+11283,KRX
20081030,+129500,2,+16500,+14.60,570953,432,4169,+3737,+4295,3412,32969,+29557,+34604,KRX
20081029,-113000,5,-3800,-3.25,632417,2188,1630,--558,--397,18313,13266,--5047,--3563,KRX
20081028,-116800,5,-1200,-1.02,445256,1756,1595,--161,--2292,15194,13710,--1484,--19993,KRX
20081027,+118000,2,+3500,+3.06,308651,942,3073,+2131,--672,8194,26703,+18509,--5510,KRX
20081024,-114500,5,-4500,-3.78,365392,1696,4499,+2803,--669,14769,38788,+24019,--5094,KRX
20081023,-119000,5,-7000,-5.56,225800,1463,4935,+3472,+6587,12530,41643,+29113,+53758,KRX
20081022,-126000,5,-5500,-4.18,190462,5225,2110,--3115,--4164,41262,16617,--24645,--32795,KRX
20081021,+131500,2,+800,+0.61,172062,934,1983,+1049,--3102,7222,15372,+8150,--24840,KRX
20081020,+130700,2,+6700,+5.40,242863,1207,5358,+4151,+2893,9716,42706,+32990,+23130,KRX
20081017,+124000,2,+1000,+0.81,320831,1098,2356,+1258,--6230,8692,18552,+9860,--50320,KRX
20081016,-123000,5,-11500,-8.55,323189,705,8193,+7488,+8409,5704,65884,+60180,+67009,KRX
20081015,-134500,5,-2000,-1.47,177060,1589,668,--921,--1416,11778,4949,--6829,--10487,KRX
20081014,+136500,2,+15500,+12.81,556611,1005,1500,+495,+1249,7488,11146,+3658,+9856,KRX
20081013,+121000,2,+3200,+2.72,364348,1179,425,--754,--480,9685,3487,--6198,--4075,KRX
20081010,-117800,5,-2000,-1.67,400331,3104,2830,--274,+4478,26897,24774,--2123,+37379,KRX
20081009,-119800,5,-200,-0.17,669992,5394,642,--4752,--4793,44786,5284,--39502,--39831,KRX
20081008,-120000,5,-12100,-9.16,580108,2477,2518,+41,--288,20476,20805,+329,--2185,KRX
20081007,-132100,5,-1600,-1.20,420426,988,1317,+329,+2947,7615,10129,+2514,+21789,KRX
20081006,-133700,5,-11300,-7.79,727992,4010,1392,--2618,--5310,29624,10349,--19275,--37888,KRX
20081002,-145000,5,-4800,-3.20,284741,244,2936,+2692,+3961,1696,20309,+18613,+27097,KRX
20081001,-149800,5,-200,-0.13,674079,1892,623,--1269,--10459,12600,4116,--8484,--69596,KRX
20080930,-150000,5,-3600,-2.34,592744,1061,10251,+9190,+6396,7155,68267,+61112,+42953,KRX
20080929,+153600,2,+3800,+2.54,320047,1523,4317,+2794,--5817,9939,28098,+18159,--39086,KRX
20080926,+149800,2,+200,+0.13,464848,1111,9722,+8611,+6141,7357,64602,+57245,+40565,KRX
20080925,+149600,2,+3700,+2.54,514459,1040,3510,+2470,+584,7001,23681,+16680,+3776,KRX
20080924,+145900,2,+3100,+2.17,506092,709,2595,+1886,+6303,4866,17770,+12904,+43872,KRX
20080923,-142800,5,-200,-0.14,243605,5854,1437,--4417,+126,41016,10048,--30968,+394,KRX
20080922,-143000,5,-5000,-3.38,282460,5814,1271,--4543,--3690,40080,8718,--31362,--25438,KRX
20080919,+148000,2,+8900,+6.40,603479,3142,2289,--853,--764,21441,15517,--5924,--5280,KRX
20080918,-139100,5,-5500,-3.80,353824,1294,1205,--89,--4127,9299,8655,--644,--28340,KRX
20080917,+144600,2,+4600,+3.29,379975,1350,5388,+4038,+3344,9359,37055,+27696,+22919,KRX
20080916,-140000,5,-5100,-3.51,255311,1511,2205,+694,+1835,11060,15837,+4777,+12608,KRX
20080912,+145100,2,+5000,+3.57,238722,2488,1347,--1141,+8119,17195,9364,--7831,+58105,KRX
20080911,+140100,2,+100,+0.07,426556,11782,2522,--9260,+3503,83845,17909,--65936,+20525,KRX
20080910,-140000,5,-16000,-10.26,661958,16825,4062,--12763,--13669,114041,27580,--86461,--92352,KRX
20080909,-156000,5,-3200,-2.01,174810,537,1443,+906,+8079,3425,9316,+5891,+51456,KRX
20080908,+159200,2,+5800,+3.78,224796,8038,865,--7173,--7497,51045,5480,--45565,--47687,KRX
20080905,+153400,2,+5400,+3.65,175044,571,895,+324,--2228,3749,5871,+2122,--14566,KRX
20080904,+148000,2,+3200,+2.21,242178,2456,5008,+2552,+4081,16578,33266,+16688,+27300,KRX
20080903,+144800,2,+8900,+6.55,405244,3357,1828,--1529,--1325,23492,12880,--10612,--9093,KRX
20080902,-135900,5,-6100,-4.30,324634,2057,1853,--204,--1070,14930,13411,--1519,--7527,KRX
20080901,-142000,5,-8000,-5.33,187034,2262,3128,+866,+3400,15900,21908,+6008,+22772,KRX
20080829,-150000,5,-1600,-1.06,144939,5167,2633,--2534,--2180,34259,17495,--16764,--14418,KRX
20080828,-151600,5,-2100,-1.37,80490,2926,2572,--354,+810,19157,16811,--2346,+5347,KRX
20080827,+153700,2,+1200,+0.79,153153,1869,705,--1164,--227,12323,4630,--7693,--1683,KRX
20080826,-152500,5,-1100,-0.72,244074,1558,621,--937,--1309,10080,4070,--6010,--8399,KRX
20080825,+153600,2,+9700,+6.74,342332,1104,1476,+372,--984,7242,9631,+2389,--7099,KRX
20080822,+143900,2,+400,+0.28,244700,888,2244,+1356,+3462,6253,15741,+9488,+23792,KRX
20080821,-143500,5,-2500,-1.71,289255,3120,1014,--2106,--2139,21294,6990,--14304,--14494,KRX
20080820,-146000,5,-4100,-2.73,728765,1274,1307,+33,+152,8678,8868,+190,+1010,KRX
20080819,-150100,5,-6400,-4.09,142120,1459,1340,--119,+510,9684,8864,--820,+3177,KRX
20080818,-156500,5,-4900,-3.04,160389,1086,457,--629,+294,6914,2917,--3997,+1753,KRX
20080814,+161400,2,+400,+0.25,110455,1642,719,--923,--102,10235,4485,--5750,--711,KRX
20080813,-161000,5,-6800,-4.05,116496,1058,237,--821,--1245,6500,1461,--5039,--7533,KRX
20080812,+167800,2,+4500,+2.76,229376,1218,1642,+424,+6263,7298,9792,+2494,+38416,KRX
20080811,+163300,2,+2000,+1.24,214062,6186,347,--5839,--5584,38051,2129,--35922,--34346,KRX
20080808,-161300,5,-13700,-7.83,476295,1959,1704,--255,--2632,12063,10487,--1576,--15128,KRX
20080807,+175000,2,+4900,+2.88,371274,169,2546,+2377,+2342,964,14516,+13552,+13441,KRX
20080806,+170100,2,+2100,+1.25,228186,1041,1076,+35,--679,6128,6239,+111,--4098,KRX
20080805,+168000,2,+300,+0.18,176007,740,1454,+714,+1310,4375,8584,+4209,+7730,KRX
20080804,-167700,5,-900,-0.53,77198,976,380,--596,--489,5768,2247,--3521,--2872,KRX
20080801,+168600,2,+600,+0.36,78664,388,281,--107,+2225,2321,1672,--649,+13436,KRX
20080731,-168000,5,-100,-0.06,195668,5743,3411,--2332,--3340,34817,20732,--14085,--20070,KRX
20080730,+168100,2,+2200,+1.33,179829,1301,2309,+1008,--171,7743,13728,+5985,--1182,KRX
20080729,-165900,5,-4000,-2.35,103307,161,1340,+1179,+3089,975,8142,+7167,+18184,KRX
20080728,-169900,5,-8100,-4.55,177393,2429,519,--1910,--2572,13993,2976,--11017,--14893,KRX
20080725,+178000,2,+3500,+2.01,161402,1714,2376,+662,+1458,9986,13862,+3876,+8341,KRX
20080724,+174500,2,+13500,+8.39,370332,1801,1005,--796,+2977,10444,5979,--4465,+18959,KRX
20080723,+161000,2,+1200,+0.75,173709,4450,677,--3773,--3398,27608,4184,--23424,--21038,KRX
20080722,+159800,2,+2300,+1.46,68606,1401,1026,--375,--1881,8899,6513,--2386,--11897,KRX
20080721,+157500,2,+1500,+0.96,176632,792,2298,+1506,+1423,5008,14519,+9511,+9007,KRX
20080718,-156000,5,-6600,-4.06,150521,442,525,+83,+287,2817,3321,+504,+1759,KRX
20080717,+162600,2,+5200,+3.30,291763,661,457,--204,+1870,4058,2803,--1255,+12024,KRX
20080716,-157400,5,-2600,-1.63,599989,6440,4366,--2074,--1427,41262,27983,--13279,--9174,KRX
20080715,-160000,5,-10400,-6.10,195924,2072,1425,--647,--1262,12818,8713,--4105,--7571,KRX
20080714,-170400,5,-2000,-1.16,148506,1964,2579,+615,--489,11483,14949,+3466,--2927,KRX
20080711,-172400,5,-2100,-1.20,162864,952,2056,+1104,+2886,5534,11927,+6393,+16848,KRX
20080710,174500,3,0,0.00,344989,3047,1265,--1782,--1440,17809,7354,--10455,--8499,KRX
20080709,+174500,2,+7700,+4.62,327949,5029,4687,--342,--1380,28728,26772,--1956,--8104,KRX
20080708,+166800,2,+800,+0.48,240862,674,1712,+1038,+1753,4038,10186,+6148,+10478,KRX
20080707,+166000,2,+2500,+1.53,426149,1789,1074,--715,+1493,10816,6486,--4330,+9046,KRX
20080704,-163500,5,-12500,-7.10,417044,3568,1360,--2208,--2279,21544,8168,--13376,--13740,KRX
20080703,-176000,5,-5700,-3.14,188885,2580,2651,+71,+1189,14716,15080,+364,+6547,KRX
20080702,-181700,5,-300,-0.16,177288,2557,1439,--1118,+6045,14090,7907,--6183,+33174,KRX
20080701,-182000,5,-500,-0.27,138620,7766,603,--7163,--10469,42665,3308,--39357,--57385,KRX
20080630,+182500,2,+1100,+0.61,156163,822,4128,+3306,+4370,4496,22524,+18028,+23882,KRX
20080627,-181400,5,-3100,-1.68,202224,2831,1767,--1064,--208,15585,9731,--5854,--1005,KRX
20080626,+184500,2,+6100,+3.42,322147,4086,3230,--856,--110,22295,17446,--4849,--636,KRX
20080625,+178400,2,+1400,+0.79,176352,1331,585,--746,+62,7501,3288,--4213,+331,KRX
20080624,-177000,5,-1500,-0.84,292739,2415,1607,--808,--1360,13625,9081,--4544,--7630,KRX
20080623,-178500,5,-3100,-1.71,366163,1262,1814,+552,+1217,7114,10200,+3086,+6730,KRX
20080620,-181600,5,-1900,-1.04,102417,1611,946,--665,--633,8839,5195,--3644,--3474,KRX
20080619,-183500,5,-2500,-1.34,287319,487,455,--32,+291,2655,2485,--170,+1575,KRX
20080618,+186000,2,+1900,+1.03,129586,1305,982,--323,+687,7030,5285,--1745,+3672,KRX
20080617,-184100,5,-10100,-5.20,233849,2701,1691,--1010,--854,14577,9160,--5417,--4628,KRX
20080616,-194200,5,-1600,-0.82,162591,1835,1679,--156,--1870,9444,8655,--789,--9611,KRX
20080613,+195800,2,+7800,+4.15,288679,797,2511,+1714,+6272,4072,12894,+8822,+34296,KRX
20080612,+188000,2,+2500,+1.35,671328,7498,2940,--4558,--5682,41267,15793,--25474,--31521,KRX
20080611,-185500,5,-2400,-1.28,458141,1191,2315,+1124,+3195,6405,12452,+6047,+16815,KRX
20080610,-187900,5,-6300,-3.24,200183,2982,911,--2071,--3613,15555,4787,--10768,--18742,KRX
20080609,-194200,5,-4300,-2.17,179584,577,2119,+1542,+1702,2976,10950,+7974,+8789,KRX
20080605,-198500,5,-3000,-1.49,230915,2202,2042,--160,--1082,11038,10223,--815,--5399,KRX
20080604,-201500,5,-4400,-2.14,343433,996,1918,+922,--656,4944,9528,+4584,--3044,KRX
20080603,-205900,5,-4000,-1.91,238143,780,2358,+1578,+2633,3776,11404,+7628,+12664,KRX
20080602,-209900,5,-3200,-1.50,169688,2523,1468,--1055,--4257,12020,6984,--5036,--20313,KRX
20080530,+213100,2,+4200,+2.01,281717,1767,4969,+3202,+13722,8348,23625,+15277,+65700,KRX
20080529,-208900,5,-100,-0.05,325019,11614,1094,--10520,--8127,55661,5238,--50423,--38902,KRX
20080528,-209000,5,-5900,-2.75,379708,2945,552,--2393,--46,14157,2636,--11521,--578,KRX
20080527,+214900,2,+2400,+1.13,179986,3240,893,--2347,--2127,15110,4167,--10943,--9922,KRX
20080526,+212500,2,+500,+0.24,103489,779,559,--220,+2359,3670,2649,--1021,+11143,KRX
20080523,+212000,2,+5000,+2.42,164103,3223,644,--2579,+2728,15200,3036,--12164,+13866,KRX
20080522,-207000,5,-1800,-0.86,368318,6264,957,--5307,--3903,30708,4678,--26030,--19294,KRX
20080521,-208800,5,-1700,-0.81,131638,3491,2087,--1404,--75,16699,9963,--6736,--452,KRX
20080520,-210500,5,-4500,-2.09,165582,1975,646,--1329,--2327,9346,3062,--6284,--10920,KRX
20080519,+215000,2,+7100,+3.42,198260,738,1736,+998,+1595,3449,8085,+4636,+7494,KRX
20080516,+207900,2,+1400,+0.68,339292,3548,2951,--597,+3386,16908,14050,--2858,+16304,KRX
20080515,-206500,5,-1500,-0.72,265368,6346,2363,--3983,+550,30517,11355,--19162,+2253,KRX
20080514,-208000,5,-3000,-1.42,230701,4975,442,--4533,--2476,23505,2090,--21415,--11702,KRX
20080513,-211000,5,-3100,-1.45,304551,2488,431,--2057,+1881,11764,2051,--9713,+8730,KRX
20080509,+214100,2,+7100,+3.43,339745,5354,1416,--3938,--2468,25093,6650,--18443,--11281,KRX
20080508,+207000,2,+2000,+0.98,601493,3526,2056,--1470,+3437,17090,9928,--7162,+16254,KRX
20080507,-205000,5,-20000,-8.89,1058432,8897,3990,--4907,--1507,42317,18901,--23416,--8608,KRX
20080506,-225000,5,-12300,-5.18,282875,6181,2781,--3400,--9356,26618,11810,--14808,--39742,KRX
20080502,+237300,2,+4300,+1.85,211931,1746,7702,+5956,+3961,7380,32314,+24934,+16336,KRX
20080430,+233000,2,+2500,+1.08,182149,3654,5649,+1995,+3180,15908,24506,+8598,+13757,KRX
20080429,+230500,2,+500,+0.22,129373,2093,908,--1185,--457,9093,3934,--5159,--2015,KRX
20080428,-230000,5,-2100,-0.90,87931,2013,1285,--728,--1085,8718,5574,--3144,--4685,KRX
20080425,+232100,2,+5400,+2.38,138168,1481,1838,+357,--7234,6387,7928,+1541,--32087,KRX
20080424,+226700,2,+2400,+1.07,136446,1231,8822,+7591,+9460,5471,39099,+33628,+41916,KRX
20080423,-224300,5,-4700,-2.05,156434,4635,2766,--1869,--454,20508,12220,--8288,--2098,KRX
20080422,229000,3,0,0.00,179493,3270,1855,--1415,--2850,14290,8100,--6190,--12446,KRX
20080421,+229000,2,+9000,+4.09,181180,939,2374,+1435,+23117,4093,10349,+6256,+109939,KRX
20080418,+220000,2,+3000,+1.38,606455,29130,7448,--21682,--18826,137481,33798,--103683,--90163,KRX
20080417,-217000,5,-2300,-1.05,464027,4084,1228,--2856,--4350,19212,5692,--13520,--20128,KRX
20080416,-219300,5,-9600,-4.19,267730,709,2203,+1494,--643,3180,9788,+6608,--2697,KRX
20080415,-228900,5,-700,-0.30,129633,1143,3280,+2137,+486,5003,14308,+9305,+2125,KRX
20080414,-229600,5,-5100,-2.17,90954,1927,3578,+1651,+2742,8377,15557,+7180,+11836,KRX
20080411,-234700,5,-300,-0.13,126053,1593,502,--1091,--1695,6801,2145,--4656,--7193,KRX
20080410,+235000,2,+2000,+0.86,177965,1326,1930,+604,--265,5707,8244,+2537,--1166,KRX
20080408,-233000,5,-2500,-1.06,96936,991,1860,+869,+3881,4237,7940,+3703,+16465,KRX
20080407,+235500,2,+6500,+2.84,157529,4251,1239,--3012,--300,18022,5260,--12762,--938,KRX
20080404,-229000,5,-7500,-3.17,241949,5013,2301,--2712,--253,21807,9983,--11824,--1410,KRX
20080403,-236500,5,-7400,-3.03,234474,4832,2373,--2459,--615,20408,9994,--10414,--2820,KRX
20080402,+243900,2,+8800,+3.74,258888,3711,1867,--1844,--4503,15265,7671,--7594,--18963,KRX
20080401,+235100,2,+4000,+1.73,311031,2353,5012,+2659,--5164,10019,21388,+11369,--22449,KRX
20080331,+231100,2,+9100,+4.10,284838,1836,9659,+7823,+6583,8001,41819,+33818,+28249,KRX
20080328,+222000,2,+2000,+0.91,226142,953,2193,+1240,+2707,4267,9836,+5569,+12457,KRX
20080327,+220000,2,+5000,+2.33,255140,2446,979,--1467,--1166,11415,4527,--6888,--5463,KRX
20080326,-215000,5,-500,-0.23,250341,1062,761,--301,--1899,5016,3591,--1425,--8758,KRX
20080325,+215500,2,+16900,+8.51,400756,7140,8738,+1598,+4558,33650,40983,+7333,+22119,KRX
20080324,-198600,5,-2500,-1.24,90801,4393,1433,--2960,--4344,21947,7161,--14786,--21699,KRX
20080321,+201100,2,+3100,+1.57,131210,562,1946,+1384,+12765,2807,9720,+6913,+64425,KRX
20080320,-198000,5,-5000,-2.46,246891,13601,2220,--11381,--16279,68732,11220,--57512,--81868,KRX
20080319,+203000,2,+10700,+5.56,299762,3737,8635,+4898,+11347,18953,43309,+24356,+57677,KRX
20080318,-192300,5,-6100,-3.07,127372,8056,1607,--6449,--5461,41663,8342,--33321,--28266,KRX
20080317,-198400,5,-6300,-3.08,190456,2583,1595,--988,--360,13123,8068,--5055,--1927,KRX
20080314,+204700,2,+1000,+0.49,140635,2108,1480,--628,--4218,10407,7279,--3128,--20922,KRX
20080313,+203700,2,+4200,+2.11,106747,1117,4707,+3590,+4293,5561,23355,+17794,+21171,KRX
20080312,+199500,2,+3000,+1.53,229486,2466,1763,--703,--3926,12073,8696,--3377,--19785,KRX
20080311,+196500,2,+1200,+0.61,185065,1721,4944,+3223,--3700,8847,25255,+16408,--18012,KRX
20080310,-195300,5,-4900,-2.45,256917,486,7409,+6923,+6915,2457,36877,+34420,+34385,KRX
20080307,-200200,5,-7200,-3.47,157226,1426,1434,+8,--477,7103,7138,+35,--2378,KRX
20080306,+207400,2,+6300,+3.13,181354,1477,1962,+485,--1879,7174,9587,+2413,--9327,KRX
20080305,-201100,5,-900,-0.45,175889,451,2815,+2364,+4537,2235,13975,+11740,+22554,KRX
20080304,202000,3,0,0.00,262956,3242,1069,--2173,+967,16104,5290,--10814,+4569,KRX
20080303,-202000,5,-11500,-5.39,452080,5454,2314,--3140,--3873,26771,11388,--15383,--18864,KRX
20080229,-213500,5,-9000,-4.04,264166,1693,2426,+733,+2030,7823,11304,+3481,+9325,KRX
20080228,-222500,5,-2500,-1.11,126469,2053,756,--1297,--1898,9238,3394,--5844,--8503,KRX
20080227,-225000,5,-4500,-1.96,141653,487,1088,+601,+382,2151,4810,+2659,+1710,KRX
20080226,+229500,2,+9000,+4.08,272102,1063,1282,+219,--3770,4654,5603,+949,--17224,KRX
20080225,+220500,2,+7500,+3.52,178740,757,4746,+3989,--540,3447,21620,+18173,--3297,KRX
20080222,+213000,2,+3900,+1.87,131067,1076,5605,+4529,+3347,5114,26584,+21470,+15923,KRX
20080221,-209100,5,-5400,-2.52,201432,1867,3049,+1182,+1071,8907,14454,+5547,+5058,KRX
20080220,-214500,5,-5500,-2.50,181601,1412,1523,+111,--775,6631,7120,+489,--3486,KRX
20080219,-220000,5,-1700,-0.77,228480,1840,2726,+886,+1091,8394,12369,+3975,+4935,KRX
20080218,-221700,5,-1300,-0.58,91290,2087,1882,--205,--223,9438,8478,--960,--1117,KRX
20080215,+223000,2,+5000,+2.29,132694,1928,1946,+18,--2637,8683,8840,+157,--12014,KRX
20080214,+218000,2,+9000,+4.31,238073,1399,4054,+2655,+1815,6437,18608,+12171,+8185,KRX
20080213,-209000,5,-2000,-0.95,140361,1623,2463,+840,+2708,7695,11681,+3986,+12838,KRX
20080212,+211000,2,+1100,+0.52,235843,3937,2069,--1868,--7096,18659,9807,--8852,--33584,KRX
