일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20040610,-69600,5,-1800,-2.52,29350,1426,1396,--30,--175,20410,19890,--520,--2560,KRX
20040609,71400,3,0,0.00,64411,570,715,+145,--300,8040,10080,+2040,--4220,KRX
20040608,+71400,2,+400,+0.56,22790,345,790,+445,--477,4870,11130,+6260,--6950,KRX
20040607,+71000,2,+1600,+2.31,30570,113,1035,+922,+690,1640,14850,+13210,+9810,KRX
20040604,+69400,2,+1400,+2.06,13630,209,441,+232,+517,3080,6480,+3400,+7660,KRX
20040603,-68000,5,-400,-0.58,15583,396,111,--285,--10,5890,1630,--4260,--200,KRX
20040602,-68400,5,-500,-0.73,10550,389,114,--275,--446,5740,1680,--4060,--6530,KRX
20040601,68900,3,0,0.00,8970,109,280,+171,+623,1590,4060,+2470,+9160,KRX
20040531,+68900,2,+1900,+2.84,17670,485,33,--452,--308,7180,490,--6690,--4520,KRX
20040528,+67000,2,+100,+0.15,17390,463,319,--144,--325,6920,4750,--2170,--4890,KRX
20040527,+66900,2,+1600,+2.45,20720,306,487,+181,+512,4630,7350,+2720,+7780,KRX
20040525,-65300,5,-1700,-2.54,22660,534,203,--331,--130,8180,3120,--5060,--2050,KRX
20040524,-67000,5,-500,-0.74,17140,400,199,--201,--337,5960,2950,--3010,--5000,KRX
20040521,-67500,5,-500,-0.74,14886,258,394,+136,+809,3850,5840,+1990,+12250,KRX
20040520,+68000,2,+500,+0.74,26502,859,186,--673,--609,13080,2820,--10260,--9240,KRX
20040519,+67500,2,+2000,+3.05,17620,404,340,--64,--157,6100,5080,--1020,--2400,KRX
20040518,+65500,2,+1000,+1.55,28342,409,502,+93,+357,6310,7690,+1380,+5570,KRX
20040517,-64500,5,-2200,-3.30,24200,762,498,--264,+798,11800,7610,--4190,+11570,KRX
20040514,-66700,5,-2600,-3.75,38001,1264,202,--1062,--77,18750,2990,--15760,--1650,KRX
20040513,-69300,5,-1600,-2.26,38716,1599,614,--985,--102,22880,8770,--14110,--1630,KRX
20040512,-70900,5,-100,-0.14,20491,1130,247,--883,--704,15960,3480,--12480,--9860,KRX
20040511,+71000,2,+1400,+2.01,23150,588,409,--179,+538,8460,5840,--2620,+7560,KRX
20040510,-69600,5,-2200,-3.06,45956,823,106,--717,--627,11680,1500,--10180,--8910,KRX
20040507,+71800,2,+800,+1.13,41202,479,389,--90,--154,6740,5470,--1270,--2140,KRX
20040506,71000,3,0,0.00,47401,355,419,+64,+245,4970,5840,+870,+3420,KRX
20040504,71000,3,0,0.00,13383,315,134,--181,--485,4430,1880,--2550,--6830,KRX
20040503,+71000,2,+100,+0.14,19520,143,447,+304,+15,2010,6290,+4280,+200,KRX
20040430,-70900,5,-200,-0.28,19079,320,609,+289,--317,4540,8620,+4080,--4410,KRX
20040429,+71100,2,+200,+0.28,22040,268,874,+606,+971,3770,12260,+8490,+13630,KRX
20040428,70900,3,0,0.00,18043,464,99,--365,--530,6540,1400,--5140,--7440,KRX
20040427,-70900,5,-500,-0.70,20400,162,327,+165,+769,2280,4580,+2300,+10700,KRX
20040426,-71400,5,-600,-0.83,30736,870,266,--604,--664,12090,3690,--8400,--9220,KRX
20040423,+72000,2,+1300,+1.84,30430,519,579,+60,+756,7240,8060,+820,+10600,KRX
20040422,-70700,5,-600,-0.84,25239,863,167,--696,--282,12130,2350,--9780,--4000,KRX
20040421,-71300,5,-500,-0.70,26091,524,110,--414,--415,7310,1530,--5780,--5790,KRX
20040420,+71800,2,+1000,+1.41,26105,416,417,+1,+518,5810,5820,+10,+7320,KRX
20040419,-70800,5,-300,-0.42,16411,617,100,--517,+346,8730,1420,--7310,+4790,KRX
20040416,-71100,5,-900,-1.25,18939,951,88,--863,--739,13330,1230,--12100,--10350,KRX
20040414,72000,3,0,0.00,37570,566,442,--124,+83,7910,6160,--1750,+1130,KRX
20040413,-72000,5,-100,-0.14,21060,500,293,--207,+154,6940,4060,--2880,+2160,KRX
20040412,-72100,5,-500,-0.69,51286,1403,1042,--361,+347,19360,14320,--5040,+4640,KRX
20040409,-72600,5,-1000,-1.36,17532,956,248,--708,--565,13080,3400,--9680,--7740,KRX
20040408,-73600,5,-600,-0.81,29050,865,722,--143,+350,11740,9800,--1940,+4680,KRX
20040407,+74200,2,+300,+0.41,21376,811,318,--493,+18,10860,4240,--6620,+300,KRX
20040406,-73900,5,-300,-0.40,21535,644,133,--511,--418,8710,1790,--6920,--5660,KRX
20040402,+74200,2,+400,+0.54,12326,321,228,--93,+536,4350,3090,--1260,+7320,KRX
20040401,+73800,2,+3300,+4.68,34444,684,55,--629,--259,9330,750,--8580,--3510,KRX
20040331,-70500,5,-3700,-4.99,22073,468,98,--370,+256,6430,1360,--5070,+3510,KRX
20040330,+74200,2,+700,+0.95,21879,690,64,--626,--798,9450,870,--8580,--10900,KRX
20040329,73500,3,0,0.00,11264,370,542,+172,--632,5040,7360,+2320,--8790,KRX
20040326,+73500,2,+2900,+4.11,23401,379,1183,+804,+498,5270,16380,+11110,+6870,KRX
20040325,-70600,5,-1900,-2.62,20070,191,497,+306,+555,2670,6910,+4240,+7720,KRX
20040324,-72500,5,-200,-0.28,17397,441,192,--249,--191,6130,2650,--3480,--2650,KRX
20040323,-72700,5,-1300,-1.76,27131,348,290,--58,+473,4780,3950,--830,+6470,KRX
20040322,-74000,5,-700,-0.94,13000,573,42,--531,--365,7880,580,--7300,--5020,KRX
20040319,+74700,2,+700,+0.95,15585,355,189,--166,+309,4850,2570,--2280,+4200,KRX
20040318,+74000,2,+500,+0.68,28220,543,68,--475,--447,7410,930,--6480,--6090,KRX
20040317,73500,3,0,0.00,10759,246,218,--28,--335,3370,2980,--390,--4610,KRX
20040316,+73500,2,+900,+1.24,19111,79,386,+307,--317,1080,5300,+4220,--4660,KRX
20040315,+72600,2,+3800,+5.52,34551,301,925,+624,+1032,4290,13170,+8880,+14890,KRX
20040312,-68800,5,-1400,-1.99,40566,929,521,--408,+804,13520,7510,--6010,+11210,KRX
20040311,-70200,5,-1100,-1.54,48737,2361,1149,--1212,--956,33550,16330,--17220,--13610,KRX
20040310,-71300,5,-100,-0.14,18260,398,142,--256,--442,5590,1980,--3610,--6210,KRX
20040309,+70800,2,+800,+1.14,0,194,380,+186,+396,2750,5350,+2600,+5620,KRX
20040308,+70000,2,+200,+0.29,16683,479,269,--210,+322,6860,3840,--3020,+4600,KRX
20040305,-69800,5,-200,-0.29,22150,682,150,--532,--501,9760,2140,--7620,--7170,KRX
20040304,-70000,5,-700,-0.99,27710,400,369,--31,+318,5670,5220,--450,+4450,KRX
20040303,-70700,5,-1300,-1.81,27025,585,236,--349,--244,8210,3310,--4900,--3410,KRX
20040302,+72000,2,+1000,+1.41,37370,231,126,--105,--359,3250,1760,--1490,--5080,KRX
20040227,-69700,5,-300,-0.43,730,120,374,+254,+362,1700,5290,+3590,+5140,KRX
20040226,+70000,2,+300,+0.43,18701,292,184,--108,--408,4170,2620,--1550,--5860,KRX
20040225,+69700,2,+1300,+1.90,28231,108,408,+300,--193,1560,5870,+4310,--2890,KRX
20040224,+68400,2,+700,+1.03,37621,156,649,+493,+297,2290,9490,+7200,+4310,KRX
20040223,-67700,5,-700,-1.02,11680,157,353,+196,+484,2310,5200,+2890,+7130,KRX
20040220,-68400,5,-400,-0.58,21464,336,48,--288,--519,4950,710,--4240,--7600,KRX
20040219,-68800,5,-200,-0.29,18164,232,463,+231,+418,3370,6730,+3360,+6100,KRX
20040218,-69000,5,-800,-1.15,22221,418,231,--187,--402,6100,3360,--2740,--5830,KRX
20040217,+69800,2,+100,+0.14,44271,132,347,+215,+373,1890,4980,+3090,+5360,KRX
20040216,-69700,5,-300,-0.43,13700,362,204,--158,--526,5200,2930,--2270,--7520,KRX
20040213,+70000,2,+200,+0.29,30375,247,615,+368,+59,3540,8790,+5250,+810,KRX
20040212,+69800,2,+2000,+2.95,32091,542,851,+309,+66,7810,12250,+4440,+850,KRX
20040211,+67800,2,+900,+1.35,27155,249,492,+243,+246,3680,7270,+3590,+3640,KRX
20040210,-66900,5,-600,-0.89,23177,419,416,--3,+18,6240,6190,--50,+260,KRX
20040209,-67500,5,-1500,-2.17,31280,192,171,--21,+552,2830,2520,--310,+8070,KRX
20040206,-69000,5,-2000,-2.82,31020,667,94,--573,--1059,9740,1360,--8380,--15350,KRX
20040205,-71000,5,-500,-0.70,120823,52,538,+486,+802,740,7710,+6970,+11590,KRX
20040204,+71500,2,+6300,+9.66,111115,595,279,--316,--685,8710,4090,--4620,--10250,KRX
20040203,+65200,2,+200,+0.31,57278,90,459,+369,+378,1380,7010,+5630,+5760,KRX
20040202,+65000,2,+1300,+2.04,16174,189,180,--9,--169,2910,2780,--130,--2650,KRX
20040130,63700,3,0,0.00,36285,120,280,+160,+135,1880,4400,+2520,+2130,KRX
20040129,-63700,5,-100,-0.16,25200,170,195,+25,+186,2680,3070,+390,+2910,KRX
20040128,-63800,5,-900,-1.39,27840,392,231,--161,--125,6100,3580,--2520,--1970,KRX
20040127,-64700,5,-300,-0.46,13031,315,279,--36,+1066,4850,4300,--550,+16360,KRX
20040126,-65000,5,-1000,-1.52,32108,1314,212,--1102,--899,20150,3240,--16910,--13820,KRX
20040120,+66000,2,+400,+0.61,51971,503,300,--203,--396,7630,4540,--3090,--6020,KRX
20040119,+65600,2,+500,+0.77,27873,213,406,+193,+380,3260,6190,+2930,+5810,KRX
20040116,-65100,5,-100,-0.15,35688,406,219,--187,+278,6230,3350,--2880,+4240,KRX
20040115,-65200,5,-900,-1.36,34832,657,192,--465,--789,10050,2930,--7120,--12020,KRX
20040114,+66100,2,+500,+0.76,18770,161,485,+324,+404,2430,7330,+4900,+6130,KRX
20040113,+65600,2,+100,+0.15,19692,423,343,--80,+364,6480,5250,--1230,+5480,KRX
20040112,-65500,5,-1500,-2.24,26189,689,245,--444,--656,10410,3700,--6710,--9800,KRX
20040109,-67000,5,-100,-0.15,29686,255,467,+212,+166,3780,6870,+3090,+2430,KRX
20040108,-67100,5,-900,-1.32,28324,835,881,+46,--162,12360,13020,+660,--2410,KRX
20040107,+68000,2,+600,+0.89,21599,237,445,+208,+560,3490,6560,+3070,+8330,KRX
20040106,+67400,2,+800,+1.20,32317,699,347,--352,--297,10410,5150,--5260,--4420,KRX
20040105,-66600,5,-1200,-1.77,15550,617,562,--55,--466,9230,8390,--840,--6920,KRX
20040102,67800,3,0,0.00,20673,348,759,+411,+186,5180,11260,+6080,+2700,KRX
20031230,+67800,2,+2400,+3.67,62193,191,416,+225,+103,2870,6250,+3380,+1490,KRX
20031229,+65400,2,+2200,+3.48,47620,369,491,+122,+82,5710,7600,+1890,+1280,KRX
20031226,+66200,2,+800,+1.22,37799,230,270,+40,+28,3470,4080,+610,+440,KRX
20031224,+65400,2,+100,+0.15,33820,221,233,+12,--546,3370,3540,+170,--8410,KRX
20031223,+65300,2,+800,+1.24,19360,103,661,+558,+532,1580,10160,+8580,+8190,KRX
20031222,+64500,2,+1200,+1.90,16362,184,210,+26,+65,2860,3250,+390,+1010,KRX
20031219,-63300,5,-1500,-2.31,32965,201,162,--39,--409,3150,2530,--620,--6300,KRX
20031218,-64800,5,-1100,-1.67,40143,195,565,+370,+342,3010,8690,+5680,+5280,KRX
20031217,+65900,2,+2600,+4.11,47610,462,490,+28,+76,7160,7560,+400,+1200,KRX
20031216,-63300,5,-900,-1.40,57675,519,471,--48,--804,8200,7400,--800,--12490,KRX
20031215,64200,3,0,0.00,39782,108,864,+756,+294,1680,13370,+11690,+4570,KRX
20031212,-64200,5,-400,-0.62,38210,206,668,+462,+1119,3170,10290,+7120,+17330,KRX
20031211,-64600,5,-1100,-1.67,59454,2060,1403,--657,--50,31760,21550,--10210,--860,KRX
20031210,65700,3,0,0.00,20760,811,204,--607,--821,12480,3130,--9350,--12590,KRX
20031209,-65700,5,-300,-0.45,23150,182,396,+214,+609,2780,6020,+3240,+9310,KRX
20031208,+66000,2,+200,+0.30,28928,665,270,--395,--45,10190,4120,--6070,--720,KRX
20031205,-65800,5,-200,-0.30,29260,478,128,--350,--703,7290,1940,--5350,--10690,KRX
20031204,+66000,2,+2000,+3.13,54020,132,485,+353,+171,2050,7390,+5340,+2460,KRX
20031203,+64000,2,+2500,+4.07,49690,277,459,+182,+256,4380,7260,+2880,+4100,KRX
20031202,-61500,5,-500,-0.81,20123,302,228,--74,--333,4900,3680,--1220,--5400,KRX
20031201,62000,3,0,0.00,26729,216,475,+259,+16,3490,7670,+4180,+170,KRX
20031128,+62000,2,+2500,+4.20,34380,239,482,+243,+191,3910,7920,+4010,+3150,KRX
20031127,+59500,2,+700,+1.19,28280,241,293,+52,--314,4100,4960,+860,--5320,KRX
20031126,+58800,2,+300,+0.51,16388,96,462,+366,+309,1630,7810,+6180,+5190,KRX
20031125,+58500,2,+500,+0.86,27049,245,302,+57,--158,4210,5200,+990,--2720,KRX
20031124,-58000,5,-600,-1.02,20901,190,405,+215,+788,3280,6990,+3710,+13420,KRX
20031121,-58600,5,-1100,-1.84,30571,785,212,--573,--725,13290,3580,--9710,--12200,KRX
20031120,-59700,5,-800,-1.32,21403,277,429,+152,+757,4590,7080,+2490,+12550,KRX
20031119,-60500,5,-1000,-1.63,32376,843,238,--605,--783,14010,3950,--10060,--12950,KRX
20031118,61500,3,0,0.00,18332,212,390,+178,+795,3460,6350,+2890,+12880,KRX
20031117,-61500,5,-800,-1.28,16419,687,70,--617,--450,11130,1140,--9990,--7310,KRX
20031114,+62300,2,+400,+0.65,40305,586,419,--167,--139,9380,6700,--2680,--2220,KRX
20031113,+61900,2,+500,+0.81,33437,724,696,--28,--62,11730,11270,--460,--1020,KRX
20031112,+61400,2,+100,+0.16,27585,239,273,+34,+201,3900,4460,+560,+3290,KRX
20031111,-61300,5,-600,-0.97,8335,351,184,--167,+302,5690,2960,--2730,+4890,KRX
20031110,-61900,5,-800,-1.28,16433,684,215,--469,--598,11090,3470,--7620,--9650,KRX
20031107,-62700,5,-600,-0.95,21980,227,356,+129,+253,3610,5640,+2030,+3980,KRX
20031106,-63300,5,-700,-1.09,11700,430,306,--124,+250,6750,4800,--1950,+3890,KRX
20031105,-64000,5,-1100,-1.69,17768,665,291,--374,+637,10370,4530,--5840,+9920,KRX
20031104,65100,3,0,0.00,27920,1093,82,--1011,--1320,17040,1280,--15760,--20510,KRX
20031103,+65100,2,+100,+0.15,9668,83,392,+309,--73,1280,6030,+4750,--1150,KRX
20031031,+65000,2,+800,+1.25,15010,288,670,+382,+146,4490,10390,+5900,+2220,KRX
20031030,+64200,2,+500,+0.78,21530,175,411,+236,+238,2740,6420,+3680,+3740,KRX
20031029,63700,3,0,0.00,21227,378,376,--2,--575,5950,5890,--60,--9050,KRX
20031028,+63700,2,+800,+1.27,34480,218,791,+573,+374,3450,12440,+8990,+5840,KRX
20031027,+62900,2,+900,+1.45,7980,132,331,+199,+183,2100,5250,+3150,+2900,KRX
20031024,+62000,2,+500,+0.81,7641,184,200,+16,+695,2970,3220,+250,+11190,KRX
20031023,-61500,5,-2200,-3.45,16614,706,27,--679,--589,11380,440,--10940,--9520,KRX
20031022,+63700,2,+1200,+1.92,18645,234,144,--90,+41,3730,2310,--1420,+680,KRX
20031021,-62500,5,-500,-0.79,11990,351,220,--131,--331,5600,3500,--2100,--5250,KRX
20031020,63000,3,0,0.00,6860,135,335,+200,--79,2140,5290,+3150,--1230,KRX
20031017,-63000,5,-400,-0.63,18740,447,726,+279,--185,7070,11450,+4380,--2970,KRX
20031016,+63400,2,+1400,+2.26,25690,311,775,+464,+360,4970,12320,+7350,+5680,KRX
20031015,-62000,5,-200,-0.32,16470,158,262,+104,--216,2550,4220,+1670,--3480,KRX
20031014,62200,3,0,0.00,50604,275,595,+320,+255,4440,9590,+5150,+4130,KRX
20031013,-62200,5,-1100,-1.74,7487,192,257,+65,--506,3070,4090,+1020,--8030,KRX
20031010,+63300,2,+300,+0.48,27261,271,842,+571,+67,4320,13370,+9050,+920,KRX
20031009,+63000,2,+3000,+5.00,37230,857,1361,+504,+773,13870,22000,+8130,+12600,KRX
20031008,-60000,5,-1700,-2.76,29942,407,138,--269,+102,6730,2260,--4470,+1590,KRX
20031007,-61700,5,-700,-1.12,12590,458,87,--371,--72,7480,1420,--6060,--1170,KRX
20031006,+62400,2,+1800,+2.97,16320,320,21,--299,--149,5230,340,--4890,--2410,KRX
20031002,+60600,2,+100,+0.17,15308,320,170,--150,--155,5270,2790,--2480,--2540,KRX
20031001,+60500,2,+2400,+4.13,30241,144,149,+5,+546,2420,2480,+60,+9370,KRX
20030930,+58100,2,+600,+1.04,16580,562,21,--541,--729,9670,360,--9310,--12570,KRX
20030929,-57500,5,-500,-0.86,25800,262,450,+188,+409,4550,7810,+3260,+7080,KRX
20030926,-58000,5,-900,-1.53,30480,311,90,--221,+3,5360,1540,--3820,0,KRX
20030925,-58900,5,-600,-1.01,35760,464,240,--224,--53,7890,4070,--3820,--910,KRX
20030924,59500,3,0,0.00,29440,500,329,--171,--281,8470,5560,--2910,--4760,KRX
20030923,-59500,5,-500,-0.83,27848,245,355,+110,+60,4130,5980,+1850,+1110,KRX
20030922,-60000,5,-2000,-3.23,22530,356,406,+50,+139,5870,6610,+740,+2210,KRX
20030919,-62000,5,-1000,-1.59,17166,459,370,--89,--255,7340,5870,--1470,--4080,KRX
20030918,-63000,5,-500,-0.79,28320,211,377,+166,--30,3330,5940,+2610,--510,KRX
20030917,+63500,2,+400,+0.63,33740,177,373,+196,--26,2820,5940,+3120,--410,KRX
20030916,63100,3,0,0.00,22770,203,425,+222,--597,3240,6770,+3530,--9320,KRX
20030915,-63100,5,-800,-1.25,22143,239,1058,+819,+794,3770,16620,+12850,+12500,KRX
20030909,+63900,2,+900,+1.43,33680,1023,1048,+25,--40,16090,16440,+350,--690,KRX
20030908,63000,3,0,0.00,61240,191,256,+65,--55,3050,4090,+1040,--840,KRX
20030905,-63000,5,-1100,-1.72,32625,330,450,+120,+605,5210,7090,+1880,+9380,KRX
20030904,-64100,5,-1700,-2.58,27447,559,74,--485,--299,8650,1150,--7500,--4600,KRX
20030903,+65800,2,+800,+1.23,25881,571,385,--186,--333,8800,5900,--2900,--5160,KRX
20030902,-65000,5,-600,-0.91,26929,169,316,+147,+51,2610,4870,+2260,+810,KRX
20030901,-65600,5,-700,-1.06,15540,221,317,+96,--147,3370,4820,+1450,--2240,KRX
20030829,+66300,2,+200,+0.30,22390,200,443,+243,+248,3030,6720,+3690,+3790,KRX
20030828,+66100,2,+800,+1.23,21790,192,187,--5,--35,2960,2860,--100,--550,KRX
20030827,-65300,5,-700,-1.06,37985,191,221,+30,+30,2930,3380,+450,+460,KRX
20030826,-66000,5,-1400,-2.08,14947,156,156,0,--162,2350,2340,--10,--2400,KRX
20030825,-67400,5,-1500,-2.18,21310,148,310,+162,+291,2190,4580,+2390,+4270,KRX
20030822,-68900,5,-100,-0.14,18520,361,232,--129,--198,5260,3380,--1880,--2850,KRX
20030821,+69000,2,+100,+0.15,19200,467,536,+69,+215,6840,7810,+970,+3110,KRX
20030820,+68900,2,+2900,+4.39,28286,264,118,--146,+210,3860,1720,--2140,+3250,KRX
20030819,-66000,5,-600,-0.90,35127,504,148,--356,--716,7630,2240,--5390,--10790,KRX
20030818,+66600,2,+100,+0.15,24480,313,673,+360,+203,4720,10120,+5400,+3050,KRX
20030814,+66500,2,+1100,+1.68,24662,667,824,+157,+133,10150,12500,+2350,+2000,KRX
20030813,+65400,2,+200,+0.31,12980,164,188,+24,--21,2520,2870,+350,--340,KRX
20030812,+65200,2,+500,+0.77,9411,179,224,+45,+35,2780,3470,+690,+530,KRX
20030811,-64700,5,-1300,-1.97,15130,179,189,+10,+135,2740,2900,+160,+2080,KRX
20030808,66000,3,0,0.00,10300,198,73,--125,--124,3030,1110,--1920,--1910,KRX
20030807,-66000,5,-500,-0.75,10777,109,108,--1,--202,1650,1640,--10,--3100,KRX
20030806,+66500,2,+2200,+3.42,16273,91,292,+201,+168,1400,4490,+3090,+2590,KRX
20030805,-64300,5,-200,-0.31,12668,232,265,+33,+9,3580,4080,+500,+120,KRX
20030804,-64500,5,-1300,-1.98,14041,156,180,+24,--32,2390,2770,+380,--450,KRX
20030801,+65800,2,+1200,+1.86,50890,249,305,+56,--174,3790,4620,+830,--2730,KRX
20030731,+64600,2,+600,+0.94,23243,80,310,+230,+4,1240,4800,+3560,+10,KRX
20030730,+64000,2,+1100,+1.75,17310,162,388,+226,+19,2540,6090,+3550,+260,KRX
20030729,+62900,2,+900,+1.45,30477,97,304,+207,--76,1560,4850,+3290,--1230,KRX
20030728,+62000,2,+500,+0.81,39241,99,382,+283,+839,1590,6110,+4520,+13700,KRX
20030725,+61500,2,+1500,+2.50,96707,606,50,--556,--344,10000,820,--9180,--5630,KRX
20030724,+60000,2,+200,+0.33,30885,257,45,--212,+57,4300,750,--3550,+1000,KRX
20030723,-59800,5,-200,-0.33,13826,435,166,--269,--419,7330,2780,--4550,--7060,KRX
20030722,60000,3,0,0.00,11671,109,259,+150,+183,1820,4330,+2510,+3050,KRX
20030721,-60000,5,-800,-1.32,13822,212,179,--33,--208,3520,2980,--540,--3430,KRX
20030718,-60800,5,-800,-1.30,12670,97,272,+175,--160,1610,4500,+2890,--2620,KRX
20030716,+61600,2,+1200,+1.99,38770,167,502,+335,+663,2740,8250,+5510,+10980,KRX
20030715,-60400,5,-100,-0.17,17930,487,159,--328,--232,8100,2630,--5470,--3860,KRX
20030714,+60500,2,+1100,+1.85,37580,192,96,--96,+188,3200,1590,--1610,+3200,KRX
20030711,+59400,2,+900,+1.54,24861,334,50,--284,--107,5660,850,--4810,--1750,KRX
20030710,-58500,5,-200,-0.34,27142,682,505,--177,+184,11700,8640,--3060,+3190,KRX
20030709,58700,3,0,0.00,33855,423,62,--361,+273,7320,1070,--6250,+4490,KRX
20030708,-58700,5,-1300,-2.17,28060,706,72,--634,--425,11970,1230,--10740,--7240,KRX
20030707,+60000,2,+400,+0.67,56855,533,324,--209,--294,8870,5370,--3500,--4970,KRX
20030704,+59600,2,+4600,+8.36,93380,67,152,+85,+414,1170,2640,+1470,+7420,KRX
20030703,-55000,5,-700,-1.26,40930,463,134,--329,--479,8370,2420,--5950,--8600,KRX
20030702,-55700,5,-300,-0.54,18243,88,238,+150,+520,1580,4230,+2650,+9290,KRX
20030701,-56000,5,-700,-1.23,11950,479,109,--370,--407,8600,1960,--6640,--7300,KRX
20030630,+56700,2,+100,+0.18,37650,100,137,+37,--99,1790,2450,+660,--1770,KRX
20030627,+56600,2,+1200,+2.17,24171,128,264,+136,+150,2280,4710,+2430,+2690,KRX
20030626,55400,3,0,0.00,18990,85,71,--14,+42,1540,1280,--260,+770,KRX
20030625,+55400,2,+600,+1.09,38870,192,136,--56,--355,3500,2470,--1030,--6490,KRX
20030624,+54800,2,+200,+0.37,18556,66,365,+299,+208,1210,6670,+5460,+3800,KRX
20030623,-54600,5,-100,-0.18,19960,276,367,+91,+337,5100,6760,+1660,+6250,KRX
20030620,+54700,2,+300,+0.55,45550,484,238,--246,+337,8990,4400,--4590,+6070,KRX
20030619,-54400,5,-400,-0.73,32560,663,80,--583,--343,12120,1460,--10660,--6270,KRX
20030618,-54800,5,-100,-0.18,25145,313,73,--240,+57,5710,1320,--4390,+1070,KRX
20030617,+54900,2,+200,+0.37,38892,885,588,--297,+158,16050,10590,--5460,+2820,KRX
20030616,-54700,5,-1100,-1.97,16821,513,58,--455,--603,9310,1030,--8280,--10890,KRX
20030613,+55800,2,+1600,+2.95,41460,652,800,+148,+548,11770,14380,+2610,+9990,KRX
20030612,-54200,5,-1300,-2.34,40294,1377,977,--400,--433,25340,17960,--7380,--7980,KRX
20030611,+55500,2,+600,+1.09,24188,183,216,+33,--28,3320,3920,+600,--490,KRX
20030610,-54900,5,-100,-0.18,21380,282,343,+61,+45,5150,6240,+1090,+790,KRX
20030609,-55000,5,-400,-0.72,34849,337,353,+16,+54,6150,6450,+300,+1000,KRX
20030605,+55400,2,+400,+0.73,20970,259,221,--38,+57,4710,4010,--700,+1050,KRX
20030604,55000,3,0,0.00,12890,250,155,--95,+333,4580,2830,--1750,+6090,KRX
20030603,-55000,5,-1000,-1.79,39340,535,107,--428,--526,9790,1950,--7840,--9590,KRX
20030602,-56000,5,-1200,-2.10,32381,220,318,+98,+255,3930,5680,+1750,+4520,KRX
20030530,-57200,5,-200,-0.35,70630,319,162,--157,--535,5630,2860,--2770,--9400,KRX
20030529,+57400,2,+1000,+1.77,84360,177,555,+378,--240,3110,9740,+6630,--4410,KRX
20030528,+56400,2,+1400,+2.55,141442,174,792,+618,+676,3090,14130,+11040,+12110,KRX
20030527,-55000,5,-1000,-1.79,35430,308,250,--58,--440,5660,4590,--1070,--7910,KRX
20030526,+56000,2,+3300,+6.26,146120,174,556,+382,--53,3150,9990,+6840,--1550,KRX
20030523,+52700,2,+1700,+3.33,85800,172,607,+435,+436,3280,11670,+8390,+8430,KRX
20030522,+51000,2,+500,+0.99,74190,433,432,--1,+139,8510,8470,--40,+2780,KRX
20030521,+50500,2,+300,+0.60,41009,280,140,--140,--81,5580,2760,--2820,--1600,KRX
20030520,+50200,2,+500,+1.01,12850,163,104,--59,+356,3300,2080,--1220,+7140,KRX
20030519,-49700,5,-1000,-1.97,25694,468,53,--415,--102,9430,1070,--8360,--1980,KRX
20030516,+50700,2,+2300,+4.75,89860,438,125,--313,--577,8930,2550,--6380,--11800,KRX
20030515,+48400,2,+400,+0.83,66046,150,414,+264,+366,3130,8550,+5420,+7580,KRX
20030514,+48000,2,+600,+1.27,28590,239,137,--102,+65,5020,2860,--2160,+1350,KRX
20030513,-47400,5,-850,-1.76,44050,426,259,--167,--520,8900,5390,--3510,--10770,KRX
20030512,+48250,2,+50,+0.10,48395,140,493,+353,+329,2890,10150,+7260,+6760,KRX
20030509,-48200,5,-200,-0.41,30614,231,255,+24,--14,4790,5290,+500,--260,KRX
20030507,+48400,2,+550,+1.15,38090,469,507,+38,--149,9750,10510,+760,--3110,KRX
20030506,-47850,5,-150,-0.31,64293,277,464,+187,+516,5800,9670,+3870,+10590,KRX
20030502,-48000,5,-1300,-2.64,45410,621,292,--329,--515,12750,6030,--6720,--10480,KRX
20030430,+49300,2,+300,+0.61,42860,82,268,+186,--47,1670,5430,+3760,--990,KRX
20030429,49000,3,0,0.00,38583,101,334,+233,+49,2060,6810,+4750,+1000,KRX
20030428,-49000,5,-900,-1.80,25900,96,280,+184,+486,1950,5700,+3750,+9870,KRX
20030425,-49900,5,-1100,-2.16,42391,373,71,--302,--306,7560,1440,--6120,--6200,KRX
20030424,+51000,2,+1100,+2.20,78119,112,116,+4,--241,2210,2290,+80,--4820,KRX
20030423,+49900,2,+400,+0.81,18170,121,366,+245,+530,2430,7330,+4900,+10670,KRX
20030422,-49500,5,-600,-1.20,14070,320,35,--285,--318,6470,700,--5770,--6440,KRX
