일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20140120,+1316000,2,+24000,+1.86,173656,37989,56738,+18749,+31000,29003,43339,+14336,+23840,KRX
20140117,-1292000,5,-9000,-0.69,255485,67424,55173,--12251,--37068,51923,42419,--9504,--28550,KRX
20140116,+1301000,2,+2000,+0.15,195049,62683,87500,+24817,+120329,48169,67215,+19046,+92066,KRX
20140115,-1299000,5,-14000,-1.07,234949,149395,53883,--95512,--28265,114109,41089,--73020,--21750,KRX
20140114,+1313000,2,+18000,+1.39,294333,134380,67133,--67247,--162646,102427,51157,--51270,--125068,KRX
20140113,+1295000,2,+23000,+1.81,328987,92250,187649,+95399,+213817,71635,145433,+73798,+166563,KRX
20140110,-1272000,5,-3000,-0.24,363783,195351,76933,--118418,--44444,153032,60267,--92765,--34992,KRX
20140109,-1275000,5,-16000,-1.24,425019,129358,55384,--73974,--29000,100738,42965,--57773,--22853,KRX
20140108,-1291000,5,-13000,-1.00,409493,129718,84744,--44974,+27847,100398,65478,--34920,+20786,KRX
20140107,-1304000,5,-3000,-0.23,395264,156982,84161,--72821,--65330,120181,64475,--55706,--49964,KRX
20140106,+1307000,2,+11000,+0.85,394716,122405,114914,--7491,+103572,93613,87871,--5742,+79952,KRX
20140103,-1296000,5,-13000,-0.99,529932,224248,113185,--111063,--52508,173026,87332,--85694,--41138,KRX
20140102,-1309000,5,-63000,-4.59,620500,172972,114417,--58555,--108026,131166,86610,--44556,--80598,KRX
20131230,-1372000,5,-24000,-1.72,338162,71738,121209,+49471,+20113,52322,88364,+36042,+15005,KRX
20131227,-1396000,5,-12000,-0.85,210200,63317,92675,+29358,--98755,45185,66222,+21037,--69768,KRX
20131226,-1408000,5,-7000,-0.49,246156,61628,189741,+128113,+46565,43739,134544,+90805,+33402,KRX
20131224,-1415000,5,-18000,-1.26,219607,69377,150925,+81548,+53110,48790,106193,+57403,+37572,KRX
20131223,+1433000,2,+6000,+0.42,212784,82058,110496,+28438,+26854,57253,77084,+19831,+18767,KRX
20131220,1427000,3,0,0.00,168148,95274,96858,+1584,--40184,66998,68062,+1064,--28210,KRX
20131219,+1427000,2,+26000,+1.86,211048,56454,98222,+41768,+4600,39589,68863,+29274,+2778,KRX
20131218,+1401000,2,+6000,+0.43,217984,88333,125501,+37168,+17078,62995,89491,+26496,+12278,KRX
20131217,-1395000,5,-5000,-0.36,155248,80643,100733,+20090,+24686,57493,71711,+14218,+17606,KRX
20131216,+1400000,2,+10000,+0.72,179088,107483,102887,--4596,--14341,77154,73766,--3388,--10315,KRX
20131213,-1390000,5,-20000,-1.42,201065,84298,94043,+9745,+99906,60439,67366,+6927,+71234,KRX
20131212,-1410000,5,-10000,-0.70,299241,194834,104673,--90161,--79652,138834,74527,--64307,--56823,KRX
20131211,-1420000,5,-20000,-1.39,212583,115824,105315,--10509,--11450,81320,73836,--7484,--8152,KRX
20131210,-1440000,5,-14000,-0.96,155112,80621,81562,+941,--30147,55961,56629,+668,--20757,KRX
20131209,+1454000,2,+26000,+1.82,139938,59045,90133,+31088,+85810,40777,62202,+21425,+59652,KRX
20131206,-1428000,5,-12000,-0.83,182949,132701,77979,--54722,--3184,92508,54281,--38227,--2232,KRX
20131205,+1440000,2,+8000,+0.56,209593,135385,83847,--51538,+4622,94322,58327,--35995,+2983,KRX
20131204,-1432000,5,-29000,-1.98,216880,120632,64472,--56160,--17761,83760,44782,--38978,--12822,KRX
20131203,-1461000,5,-6000,-0.41,155972,107400,69001,--38399,--30503,73130,46974,--26156,--20718,KRX
20131202,-1467000,5,-27000,-1.81,149756,79382,71486,--7896,--41977,53623,48185,--5438,--28257,KRX
20131129,1494000,3,0,0.00,135044,59246,93327,+34081,--103272,39702,62521,+22819,--69338,KRX
20131128,+1494000,2,+24000,+1.63,212898,38700,176053,+137353,+146719,25971,118128,+92157,+98566,KRX
20131127,-1470000,5,-9000,-0.61,187034,162227,152861,--9366,+4489,110395,103986,--6409,+3210,KRX
20131126,+1479000,2,+14000,+0.96,171725,160209,146354,--13855,--38724,108877,99258,--9619,--26589,KRX
20131125,+1465000,2,+15000,+1.03,132306,45571,70440,+24869,+41631,31076,48046,+16970,+28635,KRX
20131122,+1450000,2,+10000,+0.69,171492,94407,77645,--16762,+1481,65442,53777,--11665,+1145,KRX
20131121,-1440000,5,-30000,-2.04,180396,124129,105886,--18243,--18674,85959,73149,--12810,--13077,KRX
20131120,-1470000,5,-19000,-1.28,163563,119754,120185,+431,--85271,81237,81504,+267,--57425,KRX
20131119,+1489000,2,+15000,+1.02,163671,56335,142037,+85702,+71316,37928,95620,+57692,+47917,KRX
20131118,+1474000,2,+12000,+0.82,127736,62625,77011,+14386,--17758,42535,52310,+9775,--12414,KRX
20131115,+1462000,2,+38000,+2.67,166785,52760,84904,+32144,+99069,36340,58529,+22189,+69052,KRX
20131114,+1424000,2,+5000,+0.35,202643,151054,84129,--66925,--45710,105483,58620,--46863,--32015,KRX
20131113,-1419000,5,-37000,-2.54,199904,131561,110346,--21215,--91182,92131,77283,--14848,--62896,KRX
20131112,+1456000,2,+28000,+1.96,195698,98337,168304,+69967,+101370,67512,115560,+48048,+70224,KRX
20131111,+1428000,2,+18000,+1.28,171277,104267,72864,--31403,--2,73321,51145,--22176,--76,KRX
20131108,-1410000,5,-27000,-1.88,273627,110994,79593,--31401,--514,78295,56195,--22100,--526,KRX
20131107,-1437000,5,-14000,-0.96,260136,120061,89174,--30887,--17586,83518,61944,--21574,--12272,KRX
20131106,-1451000,5,-34000,-2.29,244368,93022,79721,--13301,+59233,63238,53936,--9302,+39517,KRX
20131105,-1485000,5,-14000,-0.93,160186,122486,49952,--72534,+43377,82500,33681,--48819,+28580,KRX
20131104,-1499000,5,-1000,-0.07,217756,186130,70219,--115911,--168684,124267,46868,--77399,--112737,KRX
20131101,+1500000,2,+35000,+2.39,227154,53900,106673,+52773,+61190,36099,71437,+35338,+41416,KRX
20131031,-1465000,5,-35000,-2.33,252941,206839,198422,--8417,--53578,140211,134133,--6078,--36222,KRX
20131030,+1500000,2,+10000,+0.67,211768,72787,117948,+45161,+33094,48668,78812,+30144,+22079,KRX
20131029,+1490000,2,+8000,+0.54,206698,134758,146825,+12067,--1735,90779,98844,+8065,--1314,KRX
20131028,+1482000,2,+33000,+2.28,226154,79353,93155,+13802,--1451,53698,63077,+9379,--1173,KRX
20131025,1449000,3,0,0.00,134706,69849,85102,+15253,--43757,48391,58943,+10552,--30491,KRX
20131024,+1449000,2,+7000,+0.49,178313,55397,114407,+59010,--15168,38549,79592,+41043,--10096,KRX
20131023,-1442000,5,-13000,-0.89,171969,72937,147115,+74178,--39377,50379,101518,+51139,--27397,KRX
20131022,-1455000,5,-9000,-0.61,247065,78490,192045,+113555,+92317,54285,132821,+78536,+63905,KRX
20131021,-1464000,5,-8000,-0.54,142521,67337,88575,+21238,--29320,45912,60543,+14631,--19728,KRX
20131018,+1472000,2,+9000,+0.62,157043,58973,109531,+50558,+8681,40103,74462,+34359,+5761,KRX
20131017,+1463000,2,+13000,+0.90,181987,71096,112973,+41877,+23681,48591,77189,+28598,+16090,KRX
20131016,-1450000,5,-7000,-0.48,160212,82580,100776,+18196,--2918,56883,69391,+12508,--1967,KRX
20131015,+1457000,2,+19000,+1.32,200473,80454,101568,+21114,+38865,55505,69980,+14475,+26796,KRX
20131014,-1438000,5,-5000,-0.35,147474,81992,64241,--17751,--33068,56827,44506,--12321,--22905,KRX
20131011,+1443000,2,+13000,+0.91,225083,86480,101797,+15317,+39825,59970,70554,+10584,+27713,KRX
20131010,1430000,3,0,0.00,276380,167464,142956,--24508,--10534,117214,100085,--17129,--7308,KRX
20131008,-1430000,5,-6000,-0.42,210920,65151,51177,--13974,--21734,45676,35855,--9821,--15159,KRX
20131007,+1436000,2,+18000,+1.27,204565,71008,78768,+7760,+47879,49590,54928,+5338,+33549,KRX
20131004,1418000,3,0,0.00,315074,129688,89569,--40119,--73310,91026,62815,--28211,--51673,KRX
20131002,+1418000,2,+36000,+2.60,351727,92579,125770,+33191,+15479,65480,88942,+23462,+10624,KRX
20131001,+1382000,2,+15000,+1.10,195463,63063,80775,+17712,+24342,45740,58578,+12838,+17712,KRX
20130930,+1367000,2,+1000,+0.07,233018,141035,134405,--6630,--39442,102971,98097,--4874,--28856,KRX
20130927,-1366000,5,-6000,-0.44,232265,84635,117447,+32812,+15218,61902,85884,+23982,+11190,KRX
20130926,+1372000,2,+8000,+0.59,207494,114754,132348,+17594,--30422,84077,96869,+12792,--22421,KRX
20130925,-1364000,5,-9000,-0.66,223529,100009,148025,+48016,--15748,73355,108568,+35213,--11771,KRX
20130924,+1373000,2,+13000,+0.96,302778,136333,200097,+63764,--31234,100011,146995,+46984,--22465,KRX
20130923,-1360000,5,-26000,-1.88,487258,180966,275964,+94998,+89496,132736,202185,+69449,+65423,KRX
20130917,-1386000,5,-39000,-2.74,343627,139458,144960,+5502,--94615,100299,104325,+4026,--66499,KRX
20130916,+1425000,2,+19000,+1.35,234214,77287,177404,+100117,+5262,54461,124986,+70525,+3079,KRX
20130913,-1406000,5,-4000,-0.28,245630,122512,217367,+94855,--183832,87169,154615,+67446,--129967,KRX
20130912,+1410000,2,+8000,+0.57,436108,129801,408488,+278687,+140421,92045,289458,+197413,+98492,KRX
20130911,+1402000,2,+6000,+0.43,267060,122919,261185,+138266,--10875,88051,186972,+98921,--8540,KRX
20130910,+1396000,2,+23000,+1.68,294353,95286,244427,+149141,+63922,68791,176252,+107461,+45238,KRX
20130909,+1373000,2,+4000,+0.29,185831,61333,146552,+85219,+58223,44787,107010,+62223,+42561,KRX
20130906,+1369000,2,+4000,+0.29,238759,96589,123585,+26996,--49752,70612,90274,+19662,--36532,KRX
20130905,+1365000,2,+25000,+1.87,302002,61263,138011,+76748,+69559,44887,101081,+56194,+50776,KRX
20130904,+1340000,2,+3000,+0.22,218401,88250,95439,+7189,--38934,66043,71461,+5418,--28851,KRX
20130903,-1337000,5,-14000,-1.04,235970,55736,101859,+46123,+13792,41465,75734,+34269,+10543,KRX
20130902,-1351000,5,-17000,-1.24,201632,61043,93374,+32331,--123092,44925,68651,+23726,--90349,KRX
20130830,+1368000,2,+24000,+1.79,342716,93257,248680,+155423,+73080,68539,182614,+114075,+52544,KRX
20130829,+1344000,2,+35000,+2.67,326300,94712,177055,+82343,+98212,70744,132275,+61531,+73727,KRX
20130828,+1309000,2,+5000,+0.38,189851,79108,63239,--15869,+62395,60835,48639,--12196,+47911,KRX
20130827,+1304000,2,+4000,+0.31,182616,103890,25626,--78264,--63040,79763,19656,--60107,--48376,KRX
20130826,+1300000,2,+5000,+0.39,230393,87401,72177,--15224,+24893,67241,55510,--11731,+19587,KRX
20130823,+1295000,2,+40000,+3.19,344068,148120,108003,--40117,+30363,115048,83730,--31318,+24838,KRX
20130822,-1255000,5,-1000,-0.08,239697,167316,96836,--70480,+17558,133328,77172,--56156,+13545,KRX
20130821,-1256000,5,-13000,-1.02,246921,149942,61904,--88038,--72204,118731,49030,--69701,--57435,KRX
20130820,-1269000,5,-17000,-1.32,284619,120432,104598,--15834,+31314,93678,81412,--12266,+24450,KRX
20130819,-1286000,5,-9000,-0.69,129997,69021,21873,--47148,--26447,53738,17022,--36716,--20595,KRX
20130816,-1295000,5,-5000,-0.38,228332,100605,79904,--20701,--29111,77990,61869,--16121,--22490,KRX
20130814,+1300000,2,+10000,+0.78,260102,97158,105568,+8410,--87765,75061,81430,+6369,--69143,KRX
20130813,+1290000,2,+58000,+4.71,418589,72339,168514,+96175,+110437,56517,132029,+75512,+87058,KRX
20130812,+1232000,2,+2000,+0.16,202812,71659,57397,--14262,+3542,57956,46410,--11546,+3053,KRX
20130809,+1230000,2,+13000,+1.07,241604,127212,109408,--17804,+5316,103256,88657,--14599,+4325,KRX
20130808,-1217000,5,-5000,-0.41,358216,102666,79546,--23120,+9470,84010,65086,--18924,+7585,KRX
20130807,-1222000,5,-32000,-2.55,315562,107718,75128,--32590,+16073,87643,61134,--26509,+12352,KRX
20130806,-1254000,5,-20000,-1.57,289874,111617,62954,--48663,--46281,89069,50208,--38861,--36996,KRX
20130805,-1274000,5,-12000,-0.93,161597,38784,36402,--2382,+28958,30361,28496,--1865,+22524,KRX
20130802,+1286000,2,+6000,+0.47,224827,101907,70567,--31340,--34695,79107,54718,--24389,--26945,KRX
20130801,1280000,3,0,0.00,181178,64161,67516,+3355,+44002,50071,52627,+2556,+34310,KRX
20130731,-1280000,5,-10000,-0.78,254710,127016,86369,--40647,--74152,99100,67346,--31754,--57691,KRX
20130730,+1290000,2,+7000,+0.55,188507,38037,71542,+33505,+18547,29587,55524,+25937,+14273,KRX
20130729,-1283000,5,-20000,-1.53,236437,53082,68040,+14958,+45963,41232,52896,+11664,+35388,KRX
20130726,-1303000,5,-12000,-0.91,272391,65774,34769,--31005,+3918,50341,26617,--23724,+2835,KRX
20130725,1315000,3,0,0.00,169913,84005,49082,--34923,--51495,63851,37292,--26559,--39187,KRX
20130724,+1315000,2,+8000,+0.61,175453,41316,57888,+16572,--20827,31614,44242,+12628,--16030,KRX
20130723,+1307000,2,+34000,+2.67,238978,47601,85000,+37399,+22490,36727,65385,+28658,+17068,KRX
20130722,1273000,3,0,0.00,207023,56881,71790,+14909,+75538,44620,56210,+11590,+59252,KRX
20130719,-1273000,5,-19000,-1.47,325426,121932,61303,--60629,+71910,95675,48013,--47662,+54028,KRX
20130718,-1292000,5,-28000,-2.12,314084,206937,74398,--132539,--238978,158920,57230,--101690,--182900,KRX
20130717,+1320000,2,+22000,+1.69,246046,47062,153501,+106439,+143583,35847,117057,+81210,+109894,KRX
20130716,-1298000,5,-15000,-1.14,186019,96360,59216,--37144,+3125,74233,45549,--28684,+2491,KRX
20130715,+1313000,2,+1000,+0.08,192592,100432,60163,--40269,--27157,77101,45926,--31175,--21118,KRX
20130712,1312000,3,0,0.00,227826,100636,87524,--13112,--80901,76758,66701,--10057,--61951,KRX
20130711,+1312000,2,+64000,+5.13,415767,93749,161538,+67789,+119977,72906,124800,+51894,+93883,KRX
20130710,+1248000,2,+11000,+0.89,346113,105743,53555,--52188,--50831,84981,42992,--41989,--40858,KRX
20130709,+1237000,2,+11000,+0.90,393899,83400,82043,--1357,--37469,67498,66367,--1131,--30113,KRX
20130708,-1226000,5,-41000,-3.24,529603,117800,153912,+36112,+82509,96080,125062,+28982,+65433,KRX
20130705,-1267000,5,-50000,-3.80,607656,145550,99153,--46397,--58894,114202,77751,--36451,--46094,KRX
20130704,+1317000,2,+16000,+1.23,180853,44290,56787,+12497,+83517,33899,43542,+9643,+63704,KRX
20130703,-1301000,5,-34000,-2.55,256441,162186,91166,--71020,--55823,123579,69518,--54061,--42688,KRX
20130702,+1335000,2,+9000,+0.68,204289,111539,96342,--15197,+18510,83466,72093,--11373,+13995,KRX
20130701,-1326000,5,-16000,-1.19,256519,162614,128907,--33707,--162987,121867,96499,--25368,--121785,KRX
20130628,+1342000,2,+3000,+0.22,419225,205357,334637,+129280,+131208,153067,249484,+96417,+97383,KRX
20130627,+1339000,2,+78000,+6.19,515123,235025,233097,--1928,+1758,176602,175636,--966,+1388,KRX
20130626,-1261000,5,-36000,-2.78,635024,195647,191961,--3686,+39290,153353,150999,--2354,+30798,KRX
20130625,-1297000,5,-16000,-1.22,415499,256914,213938,--42976,+58689,197699,164547,--33152,+43307,KRX
20130624,-1313000,5,-12000,-0.91,316958,221145,119480,--101665,+62759,166325,89866,--76459,+48641,KRX
20130621,-1325000,5,-4000,-0.30,553556,392514,228090,--164424,--90120,298529,173429,--125100,--69539,KRX
20130620,-1329000,5,-40000,-2.92,356359,151632,77328,--74304,--79201,113453,57892,--55561,--59158,KRX
20130619,-1369000,5,-18000,-1.30,205405,81634,86531,+4897,+69945,59428,63025,+3597,+51137,KRX
20130618,+1387000,2,+21000,+1.54,220861,140926,75878,--65048,--79221,102819,55279,--47540,--57871,KRX
20130617,-1366000,5,-3000,-0.22,235169,83882,98055,+14173,+67158,61213,71544,+10331,+49202,KRX
20130614,+1369000,2,+12000,+0.88,351167,177346,124361,--52985,+142400,129947,91076,--38871,+104144,KRX
20130613,-1357000,5,-28000,-2.02,670197,333060,137675,--195385,--246793,243759,100744,--143015,--179998,KRX
20130612,-1385000,5,-4000,-0.29,457753,87476,138884,+51408,+65047,63371,100354,+36983,+46618,KRX
20130611,-1389000,5,-36000,-2.53,692260,231733,218094,--13639,+9137,166205,156570,--9635,+6468,KRX
20130610,-1425000,5,-2000,-0.14,533554,181509,158733,--22776,+207764,127323,111220,--16103,+141780,KRX
20130607,-1427000,5,-94000,-6.18,1085816,465420,234880,--230540,--239612,319007,161124,--157883,--163831,KRX
20130605,-1521000,5,-19000,-1.23,271813,156459,165531,+9072,+45122,101787,107735,+5948,+29531,KRX
20130604,+1540000,2,+8000,+0.52,169932,97313,61263,--36050,+32742,63579,39996,--23583,+21016,KRX
20130603,-1532000,5,-6000,-0.39,206189,149991,81199,--68792,+26817,97213,52614,--44599,+17237,KRX
20130531,-1538000,5,-6000,-0.39,360501,284018,188409,--95609,--142459,183963,122127,--61836,--92414,KRX
20130530,+1544000,2,+32000,+2.12,455560,114526,161376,+46850,+4996,74354,104932,+30578,+2753,KRX
20130529,+1512000,2,+28000,+1.89,295211,88801,130655,+41854,+66462,58949,86774,+27825,+44385,KRX
20130528,-1484000,5,-5000,-0.34,231761,90993,66385,--24608,--64684,61133,44573,--16560,--43386,KRX
20130527,+1489000,2,+3000,+0.20,122928,22591,62667,+40076,+116168,15129,41955,+26826,+78181,KRX
20130524,+1486000,2,+2000,+0.13,203812,143050,66958,--76092,+45049,96517,45162,--51355,+29831,KRX
20130523,-1484000,5,-25000,-1.66,239883,224858,103717,--121141,--210504,150740,69554,--81186,--140649,KRX
20130522,+1509000,2,+17000,+1.14,198462,61063,150426,+89363,+37519,40626,100089,+59463,+24858,KRX
20130521,-1492000,5,-5000,-0.33,232008,100314,152158,+51844,+66713,67318,101923,+34605,+44526,KRX
20130520,-1497000,5,-11000,-0.73,245777,121053,106184,--14869,--148914,80568,70647,--9921,--98805,KRX
20130516,+1508000,2,+8000,+0.53,293151,74763,208808,+134045,+96745,49589,138473,+88884,+63913,KRX
20130515,1500000,3,0,0.00,211896,116448,153748,+37300,+2596,78010,102981,+24971,+1765,KRX
20130514,+1500000,2,+23000,+1.56,180053,63076,97780,+34704,+46287,42244,65450,+23206,+31091,KRX
20130513,+1477000,2,+1000,+0.07,175002,79976,68393,--11583,+59830,54300,46415,--7885,+40171,KRX
20130510,-1476000,5,-39000,-2.57,235897,112404,40991,--71413,--195702,75679,27623,--48056,--130654,KRX
20130509,+1515000,2,+27000,+1.81,216123,46401,170690,+124289,+125092,30856,113454,+82598,+83244,KRX
20130508,-1488000,5,-5000,-0.33,298439,118336,117533,--803,--57282,79693,79047,--646,--38322,KRX
20130507,-1493000,5,-21000,-1.39,228690,67604,124083,+56479,+45490,45129,82805,+37676,+30518,KRX
20130506,-1514000,5,-21000,-1.37,173086,76187,87176,+10989,+19680,49940,57098,+7158,+12873,KRX
20130503,+1535000,2,+7000,+0.46,131181,68132,59441,--8691,--23759,44515,38800,--5715,--15561,KRX
20130502,+1528000,2,+8000,+0.53,200979,68657,83725,+15068,--98035,45002,54848,+9846,--64632,KRX
20130430,+1520000,2,+39000,+2.63,374100,144952,258055,+113103,+84324,95521,169999,+74478,+55076,KRX
20130429,-1481000,5,-5000,-0.34,170003,69288,98067,+28779,+92988,46766,66168,+19402,+62699,KRX
20130426,-1486000,5,-8000,-0.54,233032,150423,86214,--64209,--102602,101341,58044,--43297,--69135,KRX
20130425,+1494000,2,+8000,+0.54,209278,70999,109392,+38393,+14664,47954,73792,+25838,+9894,KRX
20130424,+1486000,2,+3000,+0.20,201731,89998,113727,+23729,+69362,60673,76617,+15944,+46701,KRX
20130423,-1483000,5,-20000,-1.33,177297,100137,54504,--45633,--32834,67494,36737,--30757,--21921,KRX
20130422,+1503000,2,+28000,+1.90,186717,117099,104300,--12799,--12137,78823,69987,--8836,--8225,KRX
20130419,-1475000,5,-8000,-0.54,314080,129426,128764,--662,+39387,87782,87171,--611,+26202,KRX
20130418,-1483000,5,-35000,-2.31,267168,135894,95845,--40049,+6531,90581,63768,--26813,+4145,KRX
20130417,-1518000,5,-10000,-0.65,209822,168616,122036,--46580,--25441,110314,79356,--30958,--16928,KRX
20130416,+1528000,2,+5000,+0.33,371037,139289,118150,--21139,+7366,91764,77734,--14030,+4799,KRX
20130415,+1523000,2,+6000,+0.40,215346,109822,81317,--28505,--16350,72315,53486,--18829,--10786,KRX
20130412,-1517000,5,-23000,-1.49,214881,134969,122814,--12155,--33510,88381,80338,--8043,--21797,KRX
20130411,+1540000,2,+19000,+1.25,225830,102310,123665,+21355,+100962,67074,80828,+13754,+66002,KRX
20130410,-1521000,5,-7000,-0.46,235594,149678,70071,--79607,--73304,98234,45986,--52248,--48037,KRX
20130409,+1528000,2,+8000,+0.53,184880,106269,99966,--6303,--9126,69769,65558,--4211,--6121,KRX
20130408,+1520000,2,+15000,+1.00,259190,98004,100827,+2823,+84458,64386,66296,+1910,+56238,KRX
20130405,-1505000,5,-1000,-0.07,299547,161310,79675,--81635,--71797,107298,52970,--54328,--47753,KRX
20130404,-1506000,5,-15000,-0.99,214009,118433,108595,--9838,--29143,78585,72010,--6575,--19243,KRX
20130403,-1521000,5,-4000,-0.26,217654,91076,110381,+19305,+37484,60007,72675,+12668,+24693,KRX
20130402,+1525000,2,+13000,+0.86,171497,103749,85570,--18179,+14893,68133,56108,--12025,+9715,KRX
20130401,-1512000,5,-15000,-0.98,105910,69208,36136,--33072,--91854,45562,23822,--21740,--60213,KRX
20130329,+1527000,2,+17000,+1.13,190674,43799,102581,+58782,--2566,28687,67160,+38473,--2303,KRX
20130328,+1510000,2,+6000,+0.40,159792,75433,136781,+61348,+62146,50140,90916,+40776,+41435,KRX
20130327,-1504000,5,-5000,-0.33,257628,174286,173488,--798,+56148,115946,115287,--659,+37138,KRX
20130326,+1509000,2,+14000,+0.94,336600,128804,71858,--56946,--63352,85547,47750,--37797,--42065,KRX
20130325,+1495000,2,+40000,+2.75,205441,101593,107999,+6406,+90509,68332,72600,+4268,+61915,KRX
20130322,-1455000,5,-2000,-0.14,213742,160088,75985,--84103,+35976,109742,52095,--57647,+24517,KRX
20130321,-1457000,5,-3000,-0.21,235371,184893,64814,--120079,+13477,126529,44365,--82164,+8659,KRX
