일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20180711,-22800,5,-300,-1.30,359640,3960,2392,--1568,+108,171935,103871,--68064,+4704,KRX
20180710,+23100,2,+50,+0.22,222075,2767,1091,--1676,--251,120127,47359,--72768,--10180,KRX
20180709,+23050,2,+900,+4.06,340864,3349,1924,--1425,--1308,146677,84089,--62588,--57081,KRX
20180706,+22150,2,+550,+2.55,301115,1883,1766,--117,+2491,86220,80713,--5507,+114682,KRX
20180705,-21600,5,-1000,-4.42,632066,4736,2128,--2608,--2157,218837,98648,--120189,--100271,KRX
20180704,+22600,2,+150,+0.67,152827,1479,1028,--451,--64,65243,45325,--19918,--2594,KRX
20180703,-22450,5,-50,-0.22,280506,2261,1874,--387,+407,100580,83256,--17324,+15804,KRX
20180702,-22500,5,-950,-4.05,498775,2988,2194,--794,--1535,129499,96371,--33128,--64668,KRX
20180629,23450,3,0,0.00,315039,1813,2554,+741,+189,77479,109019,+31540,+8136,KRX
20180628,-23450,5,-850,-3.50,697811,4838,5390,+552,+438,205308,228712,+23404,+18098,KRX
20180627,-24300,5,-1000,-3.95,520973,4327,4441,+114,+1178,175188,180494,+5306,+47466,KRX
20180626,-25300,5,-300,-1.17,244065,2438,1374,--1064,+414,96372,54212,--42160,+15348,KRX
20180625,25600,3,0,0.00,362172,4398,2920,--1478,--2450,171580,114072,--57508,--95715,KRX
20180622,-25600,5,-650,-2.48,400186,2746,3718,+972,+493,107150,145357,+38207,+20466,KRX
20180621,-26250,5,-1050,-3.85,555543,4422,4901,+479,+25,167646,185387,+17741,+1066,KRX
20180620,-27300,5,-1050,-3.70,486790,3402,3856,+454,--26,123432,140107,+16675,--45,KRX
20180619,-28350,5,-450,-1.56,229203,2157,2637,+480,+774,74974,91694,+16720,+26225,KRX
20180618,-28800,5,-1800,-5.88,435627,3417,3123,--294,--2511,116775,107270,--9505,--82526,KRX
20180615,+30600,2,+1150,+3.90,446080,4165,6382,+2217,--593,136085,209106,+73021,--21621,KRX
20180614,-29450,5,-1350,-4.38,607834,5385,8195,+2810,+2280,179486,274128,+94642,+77829,KRX
20180612,+30800,2,+400,+1.32,372493,4388,4918,+530,+2220,142021,158834,+16813,+71333,KRX
20180611,-30400,5,-1650,-5.15,556540,6408,4718,--1690,--2803,207308,152788,--54520,--88952,KRX
20180608,+32050,2,+200,+0.63,440342,5665,6778,+1113,+349,175193,209625,+34432,+10349,KRX
20180607,+31850,2,+350,+1.11,619275,6988,7752,+764,--572,217087,241170,+24083,--18021,KRX
20180605,-31500,5,-800,-2.48,504871,3363,4699,+1336,+4041,106258,148362,+42104,+122822,KRX
20180604,-32300,5,-1150,-3.44,786228,9886,7181,--2705,+5092,297081,216363,--80718,+155038,KRX
20180601,+33450,2,+300,+0.90,877997,13573,5776,--7797,+11243,411231,175475,--235756,+340672,KRX
20180531,+33150,2,+1250,+3.92,4729153,109045,90005,--19040,--15898,3289134,2712706,--576428,--479461,KRX
20180530,-31900,5,-1000,-3.04,977654,9490,6348,--3142,--23574,293094,196127,--96967,--737654,KRX
20180529,+32900,2,+3550,+12.10,2925895,10028,30460,+20432,+18493,310707,951394,+640687,+573207,KRX
20180528,+29350,2,+750,+2.62,757969,2072,4011,+1939,+8103,72919,140399,+67480,+280753,KRX
20180525,-28600,5,-300,-1.04,1590239,15257,9093,--6164,--4905,525829,312556,--213273,--168958,KRX
20180524,+28900,2,+550,+1.94,387616,3397,2138,--1259,--1337,119979,75664,--44315,--46803,KRX
20180523,-28350,5,-150,-0.53,334641,4092,4170,+78,--17,145477,147965,+2488,--1496,KRX
20180521,-28500,5,-750,-2.56,388190,5352,5447,+95,--1002,186636,190620,+3984,--33878,KRX
20180518,+29250,2,+1300,+4.65,531265,7138,8235,+1097,--1374,246818,284680,+37862,--49965,KRX
20180517,-27950,5,-150,-0.53,347725,2190,4661,+2471,+909,78020,165847,+87827,+32202,KRX
20180516,28100,3,0,0.00,566452,4281,5843,+1562,+1586,151237,206862,+55625,+57682,KRX
20180515,-28100,5,-600,-2.09,921520,11758,11734,--24,+1990,416828,414771,--2057,+67357,KRX
20180514,-28700,5,-400,-1.37,391680,4656,2642,--2014,--2481,160785,91371,--69414,--85956,KRX
20180511,-29100,5,-400,-1.36,674959,4747,5214,+467,--2082,161052,177594,+16542,--69085,KRX
20180510,+29500,2,+450,+1.55,1253322,6345,8894,+2549,+2314,213727,299354,+85627,+79386,KRX
20180509,+29050,2,+1400,+5.06,1509889,9771,10006,+235,--9022,347064,353305,+6241,--329224,KRX
20180508,+27650,2,+1700,+6.55,1681071,6439,15696,+9257,+4696,231018,566483,+335465,+156755,KRX
20180504,+25950,2,+2050,+8.58,1440785,7439,12000,+4561,+6468,298076,476786,+178710,+258609,KRX
20180503,+23900,2,+550,+2.36,560785,5395,3488,--1907,--2944,226483,146584,--79899,--124576,KRX
20180502,-23350,5,-750,-3.11,845260,5281,6318,+1037,+2132,227409,272086,+44677,+90590,KRX
20180430,-24100,5,-2000,-7.66,1121364,5182,4087,--1095,+288,211290,165377,--45913,+6875,KRX
20180427,-26100,5,-50,-0.19,377099,3803,2420,--1383,--2680,145309,92521,--52788,--103845,KRX
20180426,+26150,2,+1100,+4.39,467908,2008,3305,+1297,+2511,77654,128711,+51057,+99470,KRX
20180425,-25050,5,-350,-1.38,313729,3224,2010,--1214,--1671,128420,80007,--48413,--66958,KRX
20180424,+25400,2,+200,+0.79,457651,3918,4375,+457,+3251,155878,174423,+18545,+128723,KRX
20180423,-25200,5,-1000,-3.82,600196,4596,1802,--2794,--2425,181059,70881,--110178,--95839,KRX
20180420,+26200,2,+100,+0.38,375064,3369,3000,--369,+2498,129456,115117,--14339,+95791,KRX
20180419,-26100,5,-550,-2.06,621991,4913,2046,--2867,--4045,188890,78760,--110130,--154295,KRX
20180418,+26650,2,+200,+0.76,294200,1936,3114,+1178,+1904,72659,116824,+44165,+71584,KRX
20180417,-26450,5,-50,-0.19,210351,2068,1342,--726,+258,77962,50543,--27419,+9599,KRX
20180416,-26500,5,-450,-1.67,373180,2889,1905,--984,+357,108569,71551,--37018,+12353,KRX
20180413,-26950,5,-350,-1.28,224184,2083,742,--1341,--1242,76756,27385,--49371,--45684,KRX
20180412,+27300,2,+400,+1.49,384785,3118,3019,--99,--401,115354,111667,--3687,--14808,KRX
20180411,26900,3,0,0.00,291300,2101,2403,+302,+1633,77871,88992,+11121,+60427,KRX
20180410,-26900,5,-750,-2.71,381925,4101,2770,--1331,--758,152006,102700,--49306,--28626,KRX
20180409,+27650,2,+50,+0.18,180262,1929,1356,--573,--378,69703,49023,--20680,--13569,KRX
20180406,27600,3,0,0.00,184514,2117,1922,--195,--304,76737,69626,--7111,--10899,KRX
20180405,+27600,2,+100,+0.36,199131,2164,2273,+109,+794,78096,81884,+3788,+28331,KRX
20180404,-27500,5,-1000,-3.51,516091,4645,3960,--685,--1719,166991,142448,--24543,--60663,KRX
20180403,-28500,5,-150,-0.52,278451,2488,3522,+1034,+3355,86948,123068,+36120,+116540,KRX
20180402,-28650,5,-950,-3.21,369249,4164,1843,--2321,--3535,144466,64046,--80420,--121893,KRX
20180330,+29600,2,+700,+2.42,205642,757,1971,+1214,+1830,25730,67203,+41473,+62976,KRX
20180329,+28900,2,+200,+0.70,240419,3454,2838,--616,--1884,120205,98702,--21503,--65627,KRX
20180328,-28700,5,-400,-1.37,231646,1891,3159,+1268,--958,65832,109956,+44124,--31993,KRX
20180327,+29100,2,+550,+1.93,382796,3268,5494,+2226,+3160,111988,188105,+76117,+108697,KRX
20180326,-28550,5,-500,-1.72,206570,2214,1280,--934,--1443,77245,44665,--32580,--49945,KRX
20180323,-29050,5,-1000,-3.33,388752,3350,3859,+509,+2535,113331,130696,+17365,+84909,KRX
20180322,-30050,5,-250,-0.83,363871,4443,2417,--2026,--4985,147939,80395,--67544,--165925,KRX
20180321,+30300,2,+1250,+4.30,738960,4616,7575,+2959,+4246,153659,252040,+98381,+143069,KRX
20180320,-29050,5,-150,-0.51,277404,3062,1775,--1287,--1565,105996,61308,--44688,--54199,KRX
20180319,-29200,5,-50,-0.17,225666,2015,2293,+278,+1240,69248,78759,+9511,+42396,KRX
20180316,-29250,5,-200,-0.68,220727,2989,2027,--962,--453,102202,69317,--32885,--15372,KRX
20180315,+29450,2,+300,+1.03,234732,1832,1323,--509,+1981,62745,45232,--17513,+68014,KRX
20180314,-29150,5,-450,-1.52,243322,3182,692,--2490,--1344,109258,23731,--85527,--46423,KRX
20180313,+29600,2,+300,+1.02,362988,3463,2317,--1146,--3306,117763,78659,--39104,--113579,KRX
20180312,+29300,2,+1000,+3.53,470965,2870,5030,+2160,+1982,99107,173582,+74475,+68281,KRX
20180309,-28300,5,-250,-0.88,356524,3450,3628,+178,--306,121204,127398,+6194,--10751,KRX
20180308,+28550,2,+600,+2.15,447250,4058,4542,+484,+2456,142738,159683,+16945,+87603,KRX
20180307,+27950,2,+200,+0.72,494937,6057,4085,--1972,--728,217781,147123,--70658,--25671,KRX
20180306,+27750,2,+250,+0.91,236378,2994,1750,--1244,--968,108296,63309,--44987,--35005,KRX
20180305,-27500,5,-400,-1.43,229404,1752,1476,--276,+5936,63019,53037,--9982,+211353,KRX
20180302,-27900,5,-1250,-4.29,633606,8830,2618,--6212,--5180,314542,93207,--221335,--186016,KRX
20180228,+29150,2,+250,+0.87,378355,3932,2900,--1032,+5138,134672,99353,--35319,+176930,KRX
20180227,-28900,5,-650,-2.20,514798,8310,2140,--6170,--6964,286079,73830,--212249,--239035,KRX
20180226,+29550,2,+1300,+4.60,813890,2998,3792,+794,+822,101294,128080,+26786,+27809,KRX
20180223,+28250,2,+100,+0.36,237389,2041,2013,--28,--752,72067,71044,--1023,--26969,KRX
20180222,-28150,5,-300,-1.05,311543,1954,2678,+724,+1154,68721,94667,+25946,+41173,KRX
20180221,+28450,2,+100,+0.35,188609,1473,1043,--430,--485,51947,36720,--15227,--17173,KRX
20180220,-28350,5,-450,-1.56,252219,1051,1106,+55,--1389,36723,38669,+1946,--48971,KRX
20180219,+28800,2,+1150,+4.16,378145,1677,3121,+1444,+1779,58419,109336,+50917,+63138,KRX
20180214,+27650,2,+400,+1.47,296452,2698,2363,--335,+23,98313,86092,--12221,+606,KRX
20180213,-27250,5,-150,-0.55,547971,4083,3725,--358,--3574,147691,134864,--12827,--130845,KRX
20180212,-27400,5,-850,-3.01,1058450,2860,6076,+3216,+4635,103771,221789,+118018,+167841,KRX
20180209,-28250,5,-1050,-3.58,574014,4187,2768,--1419,--55,147305,97482,--49823,--3822,KRX
20180208,-29300,5,-550,-1.84,603054,4930,3566,--1364,--3441,167092,121091,--46001,--114204,KRX
20180207,-29850,5,-500,-1.65,509283,2304,4381,+2077,+4499,75856,144059,+68203,+148426,KRX
20180206,-30350,5,-1050,-3.34,777109,5397,2975,--2422,+8383,178869,98646,--80223,+260832,KRX
20180205,-31400,5,-1550,-4.70,1027684,14677,3872,--10805,--2821,463065,122010,--341055,--100882,KRX
20180202,-32950,5,-700,-2.08,1220615,14231,6247,--7984,--7045,426307,186134,--240173,--212313,KRX
20180201,33650,3,0,0.00,276191,3177,2238,--939,+4119,94364,66504,--27860,+122482,KRX
20180131,-33650,5,-300,-0.88,458790,8508,3450,--5058,--989,252909,102567,--150342,--30820,KRX
20180130,-33950,5,-250,-0.73,468615,6515,2446,--4069,--462,191088,71566,--119522,--14136,KRX
20180129,+34200,2,+100,+0.29,482834,7030,3423,--3607,--5820,205316,99930,--105386,--170655,KRX
20180126,+34100,2,+950,+2.87,795631,6495,8708,+2213,+6314,191234,256503,+65269,+189216,KRX
20180125,-33150,5,-250,-0.75,456517,6507,2406,--4101,--3583,196683,72736,--123947,--108380,KRX
20180124,33400,3,0,0.00,385312,4862,4344,--518,--287,145979,130412,--15567,--8630,KRX
20180123,+33400,2,+350,+1.06,333963,3772,3541,--231,+4376,113364,106427,--6937,+132520,KRX
20180122,-33050,5,-350,-1.05,504928,7139,2532,--4607,--2894,216036,76579,--139457,--88218,KRX
20180119,-33400,5,-300,-0.89,280690,4264,2551,--1713,+289,127571,76332,--51239,+8913,KRX
20180118,+33700,2,+550,+1.66,429901,4874,2872,--2002,--2025,145797,85645,--60152,--60851,KRX
20180117,-33150,5,-350,-1.04,498867,2592,2615,+23,+1135,78211,78910,+699,+34671,KRX
20180116,+33500,2,+250,+0.75,685049,4761,3649,--1112,--1373,144060,110088,--33972,--41735,KRX
20180115,-33250,5,-550,-1.63,555007,2089,2350,+261,--1161,62639,70402,+7763,--33665,KRX
20180112,-33800,5,-900,-2.59,736323,2889,4311,+1422,--2432,84898,126326,+41428,--69513,KRX
20180111,-34700,5,-200,-0.57,384651,1649,5503,+3854,--602,47457,158398,+110941,--15482,KRX
20180110,-34900,5,-450,-1.27,507824,1519,5975,+4456,+2548,43177,169600,+126423,+72514,KRX
20180109,+35350,2,+300,+0.86,359861,2538,4446,+1908,+2757,71964,125873,+53909,+78075,KRX
20180108,-35050,5,-800,-2.23,357572,3449,2600,--849,--648,98290,74124,--24166,--18856,KRX
20180105,-35850,5,-600,-1.65,341107,2059,1858,--201,--1090,56761,51451,--5310,--29756,KRX
20180104,-36450,5,-50,-0.14,235820,1788,2677,+889,+930,49170,73616,+24446,+25634,KRX
20180103,36500,3,0,0.00,289206,2272,2231,--41,--1149,62475,61287,--1188,--31967,KRX
20180102,+36500,2,+950,+2.67,355321,2748,3856,+1108,--3219,75872,106651,+30779,--91481,KRX
20171228,+35550,2,+1300,+3.80,369665,1281,5608,+4327,+5906,36132,158392,+122260,+168947,KRX
20171227,34250,3,0,0.00,183464,2400,821,--1579,--3850,70829,24142,--46687,--112993,KRX
20171226,+34250,2,+50,+0.15,216434,320,2591,+2271,+4798,9362,75668,+66306,+139806,KRX
20171222,-34200,5,-1050,-2.98,315675,3970,1443,--2527,--4417,115570,42070,--73500,--126870,KRX
20171221,+35250,2,+350,+1.00,380472,1550,3440,+1890,+319,43755,97125,+53370,+8581,KRX
20171220,+34900,2,+150,+0.43,223563,1600,3171,+1571,+2328,45727,90516,+44789,+66129,KRX
20171219,-34750,5,-950,-2.66,309084,3033,2276,--757,+630,86466,65126,--21340,+17705,KRX
20171218,35700,3,0,0.00,220400,2750,1363,--1387,--3254,77331,38286,--39045,--91562,KRX
20171215,+35700,2,+400,+1.13,301120,2342,4209,+1867,+3638,65743,118260,+52517,+102475,KRX
20171214,-35300,5,-650,-1.81,341805,5928,4157,--1771,--2525,166819,116861,--49958,--70902,KRX
20171213,+35950,2,+350,+0.98,298846,3124,3878,+754,--4747,87298,108242,+20944,--133624,KRX
20171212,+35600,2,+1350,+3.94,747666,5916,11417,+5501,+6431,166542,321110,+154568,+181747,KRX
20171211,+34250,2,+700,+2.09,227028,2059,1129,--930,+853,60277,33098,--27179,+25620,KRX
20171208,-33550,5,-450,-1.32,229389,3038,1255,--1783,+883,90073,37274,--52799,+25963,KRX
20171207,-34000,5,-50,-0.15,300872,4368,1702,--2666,--1208,128893,50131,--78762,--36089,KRX
20171206,-34050,5,-600,-1.73,419195,5201,3743,--1458,--375,151856,109183,--42673,--11259,KRX
20171205,+34650,2,+450,+1.32,352559,3841,2758,--1083,+785,111547,80133,--31414,+23514,KRX
20171204,+34200,2,+150,+0.44,247231,3581,1713,--1868,+4468,105269,50341,--54928,+129690,KRX
20171201,-34050,5,-1200,-3.40,644233,8914,2578,--6336,--5397,259823,75205,--184618,--157826,KRX
20171130,+35250,2,+100,+0.28,307222,5564,4625,--939,--47,158113,131321,--26792,--1582,KRX
20171129,-35150,5,-150,-0.42,174425,2013,1121,--892,+1295,56991,31781,--25210,+36541,KRX
20171128,-35300,5,-400,-1.12,301804,3998,1811,--2187,--422,112955,51204,--61751,--12444,KRX
20171127,-35700,5,-450,-1.24,254566,3928,2163,--1765,--890,109566,60259,--49307,--25056,KRX
20171124,36150,3,0,0.00,202447,2094,1219,--875,--91,58073,33822,--24251,--2565,KRX
20171123,+36150,2,+200,+0.56,181624,1965,1181,--784,--156,54320,32634,--21686,--3996,KRX
20171122,+35950,2,+100,+0.28,353301,4485,3857,--628,+871,124985,107295,--17690,+23770,KRX
20171121,-35850,5,-1100,-2.98,485061,5280,3781,--1499,+4242,146064,104604,--41460,+112599,KRX
20171120,+36950,2,+150,+0.41,430264,7403,1662,--5741,--2873,198521,44462,--154059,--76094,KRX
20171117,-36800,5,-200,-0.54,329902,5774,2906,--2868,--537,157120,79155,--77965,--14790,KRX
20171116,+37000,2,+750,+2.07,318627,4317,1986,--2331,+328,116940,53765,--63175,+9310,KRX
20171115,-36250,5,-1050,-2.82,446910,5213,2554,--2659,--490,142352,69867,--72485,--13947,KRX
20171114,-37300,5,-100,-0.27,597865,5263,3094,--2169,--1723,142534,83996,--58538,--46766,KRX
20171113,-37400,5,-1150,-2.98,518468,4531,4085,--446,+49,120700,108928,--11772,+1119,KRX
20171110,-38550,5,-1550,-3.87,739093,3098,2603,--495,--760,80007,67116,--12891,--19810,KRX
20171109,-40100,5,-400,-0.99,447269,5381,5646,+265,+39,132674,139593,+6919,+1734,KRX
20171108,+40500,2,+350,+0.87,764618,9597,9823,+226,+2830,235693,240878,+5185,+70533,KRX
20171107,40150,3,0,0.00,518205,9554,6950,--2604,--8538,238857,173509,--65348,--215684,KRX
20171106,+40150,2,+1050,+2.69,951212,8147,14081,+5934,+2647,206079,356415,+150336,+66101,KRX
20171103,+39100,2,+150,+0.39,385734,3596,6883,+3287,+2578,92142,176377,+84235,+65893,KRX
20171102,-38950,5,-250,-0.64,262099,3883,4592,+709,--801,100210,118552,+18342,--20296,KRX
20171101,+39200,2,+800,+2.08,583147,7656,9166,+1510,--1949,196895,235533,+38638,--50288,KRX
20171031,-38400,5,-250,-0.65,550975,6437,9896,+3459,+3129,165692,254618,+88926,+80439,KRX
20171030,-38650,5,-600,-1.53,457028,6054,6384,+330,--14333,157122,165609,+8487,--367135,KRX
20171027,+39250,2,+2050,+5.51,1168692,5922,20585,+14663,+15706,151522,527144,+375622,+403471,KRX
20171026,+37200,2,+550,+1.50,410114,2893,1850,--1043,+2987,77479,49630,--27849,+82760,KRX
20171025,+36650,2,+400,+1.10,366298,5798,1768,--4030,--987,159072,48463,--110609,--26154,KRX
20171024,+36250,2,+200,+0.55,365264,4585,1542,--3043,--333,127221,42766,--84455,--9910,KRX
20171023,-36050,5,-1150,-3.09,467993,4255,1545,--2710,+620,117267,42722,--74545,+14560,KRX
20171020,-37200,5,-850,-2.23,677077,6729,3399,--3330,--20,179993,90888,--89105,+4138,KRX
20171019,+38050,2,+4000,+11.75,1461571,11816,8506,--3310,--540,324794,231551,--93243,--11530,KRX
20171018,+34050,2,+600,+1.79,379100,5258,2488,--2770,--2192,154857,73144,--81713,--64373,KRX
20171017,+33450,2,+100,+0.30,247027,2434,1856,--578,+1214,72787,55447,--17340,+36552,KRX
20171016,+33350,2,+200,+0.60,233607,4142,2350,--1792,+826,124653,70761,--53892,+25217,KRX
20171013,-33150,5,-800,-2.36,409256,4944,2326,--2618,+1173,149366,70257,--79109,+33183,KRX
20171012,-33950,5,-400,-1.16,462673,7005,3214,--3791,--4866,206940,94648,--112292,--143599,KRX
20171011,+34350,2,+200,+0.59,365205,4364,5439,+1075,+3230,127295,158602,+31307,+95840,KRX
20171010,+34150,2,+950,+2.86,420019,5542,3387,--2155,--3322,165227,100694,--64533,--99690,KRX
20170929,+33200,2,+450,+1.37,297000,2371,3538,+1167,+1946,71356,106513,+35157,+58967,KRX
20170928,-32750,5,-250,-0.76,244577,2886,2107,--779,+371,88273,64463,--23810,+11302,KRX
20170927,-33000,5,-200,-0.60,270490,3901,2751,--1150,--2580,118699,83587,--35112,--78238,KRX
20170926,+33200,2,+450,+1.37,336458,3026,4456,+1430,+2744,91221,134347,+43126,+82692,KRX
20170925,-32750,5,-1250,-3.68,582199,5625,4311,--1314,+1649,169358,129792,--39566,+45311,KRX
20170922,-34000,5,-1850,-5.16,812491,6686,3723,--2963,--4068,192648,107771,--84877,--115210,KRX
20170921,-35850,5,-800,-2.18,434080,2817,3922,+1105,+958,77819,108152,+30333,+26254,KRX
20170920,-36650,5,-800,-2.14,362313,2837,2984,+147,--2006,76876,80955,+4079,--53556,KRX
20170919,+37450,2,+300,+0.81,218988,1618,3771,+2153,+1388,43349,100984,+57635,+37109,KRX
20170918,-37150,5,-450,-1.20,238888,1443,2208,+765,+2167,38740,59266,+20526,+57751,KRX
20170915,-37600,5,-350,-0.92,226356,4133,2731,--1402,--1437,109822,72597,--37225,--38145,KRX
20170914,+37950,2,+450,+1.20,193969,3055,3090,+35,+943,80835,81755,+920,+25190,KRX
20170913,-37500,5,-550,-1.45,244151,2881,1973,--908,--484,76869,52599,--24270,--13127,KRX
20170912,-38050,5,-150,-0.39,186200,2593,2169,--424,--28,68168,57025,--11143,--833,KRX
20170911,+38200,2,+350,+0.92,253576,2985,2589,--396,--67,77904,67594,--10310,--1570,KRX
20170908,+37850,2,+150,+0.40,226293,1628,1299,--329,--119,43155,34415,--8740,--3139,KRX
20170907,+37700,2,+850,+2.31,293106,2278,2068,--210,+2431,60841,55240,--5601,+65645,KRX
20170906,-36850,5,-1050,-2.77,445667,4216,1575,--2641,--1955,113589,42343,--71246,--53055,KRX
20170905,-37900,5,-100,-0.26,243642,1865,1179,--686,+2901,49385,31194,--18191,+75400,KRX
20170904,-38000,5,-650,-1.68,466120,5173,1586,--3587,--2582,134492,40901,--93591,--67494,KRX
20170901,-38650,5,-150,-0.39,249067,3543,2538,--1005,--165,91173,65076,--26097,--4522,KRX
20170831,-38800,5,-200,-0.51,282681,5048,4208,--840,--1617,129764,108189,--21575,--41427,KRX
20170830,+39000,2,+100,+0.26,255351,2697,3474,+777,+3013,69008,88860,+19852,+76656,KRX
20170829,-38900,5,-300,-0.77,383267,5505,3269,--2236,--4626,140591,83787,--56804,--118325,KRX
20170828,+39200,2,+1100,+2.89,319708,1690,4080,+2390,+342,43373,104894,+61521,+7516,KRX
20170825,-38100,5,-500,-1.30,591592,3495,5543,+2048,+4880,91958,145963,+54005,+127349,KRX
20170824,-38600,5,-700,-1.78,312523,4184,1352,--2832,--1649,108252,34908,--73344,--43287,KRX
20170823,+39300,2,+350,+0.90,335919,3267,2084,--1183,--136,83121,53064,--30057,--3114,KRX
20170822,+38950,2,+400,+1.04,348528,3076,2029,--1047,+5842,79227,52284,--26943,+148925,KRX
20170821,-38550,5,-2300,-5.63,1290666,12245,5356,--6889,--8932,311407,135539,--175868,--226370,KRX
20170818,+40850,2,+1800,+4.61,1062198,4892,6935,+2043,+4110,120119,170621,+50502,+103703,KRX
20170817,-39050,5,-450,-1.14,343263,5919,3852,--2067,--1673,152065,98864,--53201,--42757,KRX
20170816,+39500,2,+1500,+3.95,634333,6278,5884,--394,+2327,159027,148583,--10444,+61205,KRX
20170814,-38000,5,-900,-2.31,447467,5985,3264,--2721,--2562,157715,86066,--71649,--67552,KRX
20170811,-38900,5,-700,-1.77,410962,3009,2850,--159,+509,76926,72829,--4097,+13187,KRX
20170810,+39600,2,+300,+0.76,575299,4486,3818,--668,--98,113525,96241,--17284,--2751,KRX
20170809,+39300,2,+300,+0.77,407674,3211,2641,--570,--658,81853,67320,--14533,--16745,KRX
20170808,-39000,5,-50,-0.13,451376,4591,4679,+88,+1354,118038,120250,+2212,+35022,KRX
20170807,+39050,2,+1400,+3.72,550962,4510,3244,--1266,--8750,115938,83128,--32810,--232687,KRX
20170804,+37650,2,+1750,+4.87,843214,4340,11824,+7484,+8244,115951,315828,+199877,+219850,KRX
20170803,-35900,5,-2500,-6.51,1436086,7711,6951,--760,+2161,208116,188143,--19973,+53907,KRX
20170802,-38400,5,-1550,-3.88,649849,6426,3505,--2921,--1491,163501,89621,--73880,--38106,KRX
20170801,+39950,2,+50,+0.13,234189,3135,1705,--1430,+691,78431,42657,--35774,+17294,KRX
20170731,+39900,2,+100,+0.25,282658,3943,1822,--2121,--745,98608,45540,--53068,--18606,KRX
20170728,-39800,5,-600,-1.49,319449,4059,2683,--1376,--1393,101532,67070,--34462,--34781,KRX
20170727,+40400,2,+450,+1.13,252200,2122,2139,+17,+2126,52869,53188,+319,+52462,KRX
20170726,-39950,5,-50,-0.13,516323,5272,3163,--2109,--2068,130709,78566,--52143,--51111,KRX
20170725,+40000,2,+300,+0.76,298750,2229,2188,--41,+1287,55689,54657,--1032,+32481,KRX
20170724,+39700,2,+50,+0.13,233842,2636,1308,--1328,--722,66532,33019,--33513,--18160,KRX
